OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00031791026,57518.4240562517,,,,,,,,,0.2804246246814728,0.012122048996388912,,,0.046465,0.004819,0.077513,0.006217,0.1239773,0.015732236,1.668198,0.218716,False,False
00031791027,57523.2479720873,,,,,,,0.4797072410583496,0.02103341743350029,,,,,0.042621,0.005765,0.065739,0.007129,0.1083602,0.018336838,1.542421,0.267405,False,False
00092402001,57523.6806181521,,,,,,,0.5251660346984863,0.02813555672764778,,,,,0.045406,0.007389,0.065763,0.008875,0.1111682,0.02309702,1.448331,0.306201,False,False
00081944001,57529.3906837355,,,,,,,,,,,0.3956139087677002,0.016791414469480515,0.042113,0.005205,0.069239,0.006663,0.110721,0.01686164,1.644107,0.257515,False,False
00092402002,57530.1168886429,,,,,,,,,0.2387712299823761,0.01782568357884884,,,0.038105,0.007022,0.072698,0.009676,0.109545,0.02377358,1.907805,0.433659,False,False
00031791028,57533.3776553894,,,,,1.381394863128662,0.04146157205104828,,,,,,,0.035897,0.004939,0.060921,0.006347,0.09682115,0.016084524,1.697107,0.292902,False,False
00031791029,57535.5665320156,,,,,,,,,,,,,0.02931,0.006845,0.053692,0.009165,0.0830041,0.02287874,1.831842,0.52992,False,False
00031791030,57535.838723879,,,,,1.3445817232131958,0.06581926345825195,,,,,,,0.033414,0.007273,0.06302,0.00991,0.09643482,0.02458438,1.886045,0.50644,False,False
00092402003,57537.4325185943,,,,,,,,,,,,,0.028997,0.006311,0.056998,0.008778,0.08467002,0.02145852,1.965637,0.524057,False,False
00031791031,57539.1611022227,,,,,1.2471431493759155,0.0365576408803463,,,,,,,0.024852,0.003521,0.045903,0.004831,0.07074929,0.011955776,1.847046,0.326023,False,False
00031791032,57541.2240418813,,,,,1.2622898817062378,0.04660065472126007,,,,,,,0.02474,0.00418,0.045616,0.005577,0.07036128,0.013938626,1.8438,0.384527,False,False
00031791033,57543.8470942702,,,,,1.3111395835876465,0.044250521808862686,,,,,,,0.025776,0.003836,0.041064,0.00483,0.06684647,0.012335708,1.593132,0.302206,False,False
00092402004,57545.1452714519,,,,,,,,,,,0.33241647481918335,0.022759482264518738,0.0,0.0,0.0,0.0,0.021076,0.0,,,False,True
00031791034,57545.1787458153,,,,,1.2266197204589844,0.03995854780077934,,,,,,,0.029808,0.003983,0.059104,0.005871,0.08890057,0.014173994,1.982833,0.330168,False,False
00031791035,57547.7037898825,,,,,1.2827303409576416,0.03218983858823776,,,,,,,0.027906,0.00373,0.051366,0.005058,0.07927091,0.01256928,1.840697,0.305594,False,False
00031791036,57549.7938323188,,,,,,,,,,,,,0.026325,0.003332,0.043524,0.004253,0.06941028,0.010769502,1.653336,0.264375,False,False
00092402005,57551.7276515711,,,,,1.297773838043213,0.054958149790763855,,,,,,,0.020514,0.004999,0.048031,0.007585,0.0685434,0.0181677,2.341369,0.679892,False,False
00031791037,57551.8149937123,,,,,1.248397946357727,0.04574016109108925,,,,,,,0.029206,0.004257,0.052514,0.005676,0.08171901,0.014190396,1.798063,0.32628,False,False
00092402006,57558.5632802702,,,,,,,,,0.28109246492385864,0.018543973565101624,,,0.017165,0.004681,0.025967,0.005728,0.04313183,0.014795154,1.512825,0.530646,False,False
00031791039,57560.4554803686,,,,,1.2613868713378906,0.048562999814748764,,,,,,,0.019892,0.00326,0.037039,0.004413,0.0569313,0.010972492,1.862027,0.377245,False,False
00031791040,57562.0929419889,,,,,1.2703884840011597,0.03323301300406456,,,,,,,0.020423,0.00296,0.03584,0.003902,0.05548602,0.009734386,1.754916,0.318145,False,False
00031791041,57564.18573532,,,,,1.2649157047271729,0.03986746445298195,,,,,,,0.025436,0.004159,0.040132,0.005206,0.0655674,0.013327056,1.577748,0.329312,False,False
00031791042,57566.4492375468,,,,,1.2665889263153076,0.04401841759681702,,,,,,,0.022733,0.002982,0.037461,0.003808,0.06019477,0.009673256,1.647884,0.273452,False,False
00031791043,57568.5751812667,,,,,1.2406784296035767,0.038914959877729416,,,,,,,0.021114,0.003015,0.035305,0.003843,0.05642178,0.00976854,1.672126,0.300217,False,False
00031791044,57614.9853035908,,,,,1.2780988216400146,0.033376023173332214,,,,,,,0.024032,0.003134,0.043558,0.004214,0.0675879,0.010503528,1.812469,0.2943,False,False
00031791045,57618.3989338292,,,,,1.3559942245483398,0.0583222359418869,,,,,,,0.027392,0.003197,0.041644,0.003921,0.0690393,0.010118526,1.52027,0.227974,False,False
00031791046,57621.6322021209,,,,,,,,,,,,,0.022296,0.003067,0.033108,0.003744,0.05540572,0.009679432,1.484964,0.264427,False,False
00031791047,57624.567038225,,,,,1.0515773296356201,0.07527989149093628,,,,,,,0.014393,0.004246,0.02784,0.006132,0.04222241,0.014904592,1.93425,0.712151,True,False
00031791048,57627.3532012737,,,,,1.304430603981018,0.04969964921474457,,,,,,,0.020381,0.003822,0.025239,0.004409,0.04561163,0.011660286,1.238352,0.317372,False,False
00031791049,57630.7065149588,,,,,1.3634774684906006,0.052016980946063995,,,,,,,0.018728,0.003526,0.02627,0.004153,0.04436731,0.010822558,1.402697,0.34483,False,False
00031791050,57633.8000292922,,,,,1.3928087949752808,0.06555473804473877,,,,,,,0.015079,0.005936,0.044534,0.010068,0.05961142,0.02337474,2.953475,1.340806,False,False
00031791051,57636.508581982,,,,,1.2305761575698853,0.031180305406451225,,,,,,,0.022839,0.002932,0.039658,0.003849,0.06212245,0.009647706,1.736381,0.279428,False,False
00031791052,57639.8715350653,,,,,1.2827374935150146,0.04200106859207153,,,,,,,0.039042,0.00539,0.059646,0.006635,0.09868855,0.017097478,1.527754,0.270874,False,False
00031791053,57642.8933109484,,,,,1.3935564756393433,0.02921278215944767,,,,,,,0.038428,0.003858,0.075017,0.005354,0.1130825,0.013177842,1.952164,0.240467,False,False
00031791054,57662.5951475051,,,,,,,,,0.24680668115615845,0.011772194877266884,,,0.045913,0.011516,0.082371,0.010707,0.1285113,0.0310133994147544,1.794077,0.501813,True,False
00031791055,57666.2142334125,,,,,,,,,0.2450607419013977,0.011282386258244514,,,0.035132,0.004617,0.042657,0.005039,0.0777909,0.013668846,1.214168,0.214553,False,False
00031791056,57670.5832108142,,,,,,,,,0.23966921865940094,0.010691235773265362,,,0.030664,0.004092,0.063681,0.005838,0.09435482,0.014258222,2.076716,0.336227,False,False
00031791057,57678.0576530445,,,,,,,,,0.245176762342453,0.012878666631877422,,,0.025629,0.004071,0.041059,0.00519,0.06561019,0.013107586,1.602065,0.325209,False,False
00031791058,57684.1981313165,,,,,1.3107343912124634,0.0279287900775671,,,,,,,0.031363,0.004306,0.04105,0.004893,0.07241371,0.013035754,1.308872,0.237972,False,False
00031791059,57691.2331841834,,,,,,,0.4590319097042084,0.015043476596474648,,,,,0.017837,0.002924,0.029944,0.00387,0.04734007,0.009657752,1.678745,0.350428,False,False
00031791060,57698.3145167841,,,,,,,,,0.2625901401042938,0.01067880168557167,,,0.018896,0.003014,0.035158,0.004117,0.05405493,0.010204542,1.860583,0.368135,False,False
00031791061,57705.2864571035,,,,,,,,,,,0.3908591866493225,0.012756110168993473,0.026261,0.003306,0.055549,0.0048,0.08180976,0.011657444,2.115277,0.323,False,False
00092402007,57707.8908034484,,,,,,,0.5079801678657532,0.02460881508886814,,,,,0.036766,0.006221,0.05652,0.007697,0.09328578,0.019794068,1.537292,0.333916,False,False
00031791062,57712.6944463825,,,,,1.457360863685608,0.030371712520718575,,,,,,,0.032019,0.003961,0.056709,0.005247,0.0882696,0.013117874,1.771119,0.273636,False,False
00092402008,57714.5849844507,,,,,,,,,0.2787243127822876,0.01884138584136963,,,0.054478,0.008227,0.080224,0.009949,0.1347019,0.02581956,1.472593,0.28776,False,False
00031791063,57719.342327997,,,,,,,0.4095856547355652,0.02150110714137554,,,,,0.050821,0.004692,0.084003,0.006013,0.1339717,0.0152063,1.652928,0.193112,False,False
00092402010,57724.4197288003,,,,,,,,,,,,,0.042113,0.008253,0.085041,0.011748,0.1271489,0.02871372,2.019334,0.484185,False,False
00031791064,57726.3547515109,,,,,,,,,0.24569518864154816,0.010391891933977604,,,0.038869,0.004207,0.083313,0.006105,0.1217817,0.014804792,2.143404,0.280174,False,False
00092402011,57728.1530841625,,,,,1.2487261295318604,0.04830523207783699,,,,,,,0.044043,0.00762,0.06875,0.009455,0.1127935,0.02428634,1.560987,0.344995,False,False
00031791065,57733.3164487852,,,,,,,,,,,0.40796157717704773,0.017272502183914185,0.037839,0.004023,0.075164,0.005646,0.1121429,0.013810698,1.986426,0.258583,False,False
00092402012,57735.584525372,,,,,,,0.422407865524292,0.025993667542934418,,,,,0.041604,0.008336,0.041614,0.008281,0.0832182,0.0235009,1.000235,0.282472,False,False
00092402013,57742.3742741498,,,,,,,,,0.270795077085495,0.0612155944108963,,,-0.001455,0.00084,0.056666,0.028333,0.05520714,0.05830962,-38.9428,-29.743055,True,False
00092402014,57746.9448651359,,,,,,,,,0.25877702236175537,0.018821751698851585,,,0.03348,0.007043,0.044369,0.008093,0.07784673,0.02145728,1.325238,0.368996,False,False
00093228001,57857.2415131394,,,,,,,,,,,,,0.028143,0.006173,0.050737,0.008191,0.07888099,0.02051238,1.802847,0.490987,False,False
00093228002,57864.8723828593,,,,,,,,,,,,,0.024829,0.005982,0.063269,0.009483,0.08811638,0.02242418,2.548204,0.723062,False,False
00093149001,57871.5148279496,,,,,1.4215692281723022,0.04875466972589493,,,,,,,0.025233,0.003437,0.04983,0.004813,0.07506221,0.011828536,1.974784,0.329749,False,False
00093149002,57874.0783090028,,,,,1.3559248447418213,0.040710680186748505,,,,,,,0.02964,0.003604,0.047485,0.004534,0.07668324,0.011550108,1.602081,0.247697,False,False
00093149003,57877.0681843836,,,,,,,,,,,,,0.02142,0.003369,0.04156,0.005146,0.06296467,0.012251526,1.940273,0.388376,False,False
00093228003,57878.1353100433,,,,,1.245224118232727,0.07610249519348145,,,,,,,0.021788,0.005621,0.052262,0.008671,0.07404521,0.02066608,2.398606,0.735694,False,False
00093149004,57880.1953216151,,,,,1.3303648233413696,0.05030316114425659,,,,,,,0.027594,0.003574,0.041129,0.004338,0.06826214,0.01120258,1.490474,0.248945,False,False
00093149005,57883.0509461868,,,,,,,,,,,,,0.027618,0.003535,0.032941,0.003851,0.06011528,0.010416476,1.192727,0.206743,False,False
00093228004,57885.9385143095,,,,,,,,,,,,,0.024953,0.005689,0.045296,0.007637,0.07026705,0.019045318,1.815216,0.514697,False,False
00093149006,57886.7633667054,,,,,1.2738758325576782,0.02970251999795437,,,,,,,0.032594,0.003838,0.029788,0.003685,0.0623811,0.010641418,0.913907,0.15609,False,False
00093149007,57889.3278264727,,,,,1.2844263315200806,0.0627838596701622,,,,,,,0.020779,0.003256,0.030442,0.003928,0.05023076,0.010106458,1.465019,0.297361,False,False
00093228005,57892.0509250943,,,,,1.2315572500228882,0.05818439647555351,,,,,,,0.020394,0.005169,0.021689,0.005334,0.04208253,0.01485546,1.063522,0.375602,False,False
00093149008,57892.5395298859,,,,,,,,,,,,,0.015574,0.002794,0.029085,0.003789,0.04466319,0.009415246,1.867539,0.414056,False,False
00088020001,57893.1008892841,-0.0774667039513588,0.1401333063840866,2.2799975872039795,0.19181935489177704,,,,,,,,,0.018917,0.003382,0.033856,0.004527,0.05277274,0.01130184,1.789774,0.399564,False,False
00093149009,57895.6612884727,,,,,1.356476902961731,0.03152535855770111,,,,,,,0.025804,0.003498,0.03519,0.004065,0.06099362,0.010725718,1.363733,0.242879,False,False
00093228006,57899.4821895352,,,,,1.3094228506088257,0.051046647131443024,,,,,,,0.024895,0.006096,0.032264,0.006944,0.05715939,0.018480718,1.296012,0.422519,False,False
00093228007,57906.4675078176,,,,,,,,,,,,,0.035191,0.009209,0.109546,0.016214,0.1447353,0.03729442,3.112881,0.935902,False,False
00093228008,57913.8359956139,,,,,1.2106155157089233,0.046750642359256744,,,,,,,0.040999,0.006951,0.087242,0.010078,0.1270725,0.02437394,2.127875,0.436541,False,False
00093149010,57914.9334503014,,,,,,,,,,,,,0.048776,0.004735,0.083685,0.00622,0.1319822,0.015605734,1.715684,0.209777,False,False
00093228009,57920.7411453767,,,,,1.2753634452819824,0.04691923037171364,,,,,,,0.019299,0.006616,0.045059,0.009937,0.06221805,0.02348646,2.334802,0.951696,False,False
00093228010,57927.1280509959,,,,,,,,,,,,,0.041497,0.007178,0.071746,0.009387,0.1120349,0.0235111,1.728927,0.374995,False,False
00088146001,57933.9682521359,,,,,,,,,,,0.32852858304977417,0.017654744908213615,0.037477,0.005784,0.054652,0.006955,0.0921295,0.018091362,1.45827,0.291703,False,False
00088146002,57934.8228867771,,,,,,,,,,,,,0.036935,0.006925,0.054929,0.008463,0.09186463,0.02186978,1.487181,0.360891,False,False
00093228011,57941.4030800804,,,,,,,,,,,,,0.037946,0.007025,0.043566,0.007578,0.08151252,0.02066664,1.148109,0.291657,False,False
00088146003,57942.9610492818,,,,,,,,,,,,,0.030278,0.004726,0.050743,0.00603,0.08102543,0.015323072,1.675879,0.328783,False,False
00093149011,57946.4241191139,,,,,1.300351619720459,0.05411776155233383,,,,,,,0.034694,0.004563,0.048964,0.0054,0.08307385,0.014091254,1.411308,0.242234,False,False
00093228012,57949.0784580132,,,,,1.395586609840393,0.04130329191684723,,,,,,,0.016598,0.005414,0.057885,0.010648,0.07207354,0.02340018,3.487512,1.305989,False,False
00093228013,57955.4203412112,,,,,1.1878905296325684,0.046206146478652954,,,,,,,0.034094,0.007416,0.040183,0.007974,0.07427846,0.02177948,1.17862,0.347043,False,False
00093228014,57962.9271717575,,,,,1.414030909538269,0.047967154532670975,,,,,,,0.024062,0.005818,0.04249,0.007705,0.0665493,0.01930992,1.765833,0.533708,False,False
00093228015,57969.5003673732,,,,,1.1977986097335815,0.0953880175948143,,,,,,,0.025319,0.011655,0.051673,0.016471,0.07699248,0.04035484,2.040879,1.142713,False,False
00093228016,57974.9600162563,,,,,1.2991306781768799,0.06647272408008575,,,,,,,0.036046,0.009447,0.060602,0.012198,0.0966869,0.03085652,1.681251,0.555571,False,False
00093228017,57977.4847042609,,,,,1.2075384855270386,0.07123974710702896,,,,,,,0.051115,0.012168,0.059695,0.013165,0.1108102,0.03585342,1.167851,0.378969,False,False
00093228018,57978.5319321082,,,,,1.488035798072815,0.07517126947641373,,,,,,,0.043276,0.011364,0.06122,0.013449,0.1044956,0.03521468,1.41464,0.484325,False,False
00093149012,57978.7676659739,,,,,1.2277945280075073,0.02782263047993183,,,,,,,0.042887,0.004436,0.071543,0.005712,0.1139889,0.014436916,1.668172,0.217957,False,False
00093228020,57990.2405633281,,,,,1.2575209140777588,0.045485734939575195,,,,,,,0.034678,0.006503,0.068003,0.009155,0.1026811,0.02245844,1.960971,0.45268,False,False
00093228021,57997.5086127054,,,,,1.373593807220459,0.0477878600358963,,,,,,,0.041374,0.007572,0.077016,0.010154,0.1183943,0.02533076,1.861462,0.419863,False,False
00093149013,57998.4439133304,,,,,1.3557926416397095,0.029215453192591667,,,,,,,0.032205,0.003988,0.04406,0.00461,0.07626639,0.012189686,1.368128,0.221778,False,False
00093149014,58001.9553399912,,,,,1.2293167114257812,0.0272914357483387,,,,,,,0.031324,0.003738,0.055086,0.004946,0.08641565,0.012399714,1.758581,0.262632,False,False
00093228022,58004.1156015966,,,,,1.2101744413375854,0.04500424116849899,,,,,,,0.037619,0.00699,0.054089,0.008491,0.0917101,0.02199626,1.437798,0.349743,False,False
00093149015,58004.2789920017,,,,,1.2799774408340454,0.028408806771039963,,,,,,,0.034883,0.00402,0.061362,0.005353,0.09535578,0.013328452,1.759093,0.254245,False,False
00093149016,58007.4689161162,,,,,1.3718664646148682,0.029000679031014442,,,,,,,0.036853,0.004121,0.048587,0.004729,0.08543986,0.012545582,1.318392,0.195454,False,False
00093149017,58010.8410211926,,,,,1.2742295265197754,0.028665626421570778,,,,,,,0.020431,0.003176,0.032796,0.004141,0.05276748,0.010392408,1.605159,0.32143,False,False
00093228023,58011.4244898038,,,,,1.297167181968689,0.045141708105802536,,,,,,,0.032886,0.006323,0.044085,0.007325,0.07696993,0.019352624,1.34055,0.34065,False,False
00093149018,58013.0522920815,,,,,1.2937536239624023,0.028064154088497162,,,,,,,0.029295,0.003577,0.043211,0.004335,0.07250592,0.01124056,1.474996,0.233104,False,False
00093149019,58016.0486056764,,,,,1.3929102420806885,0.03018496185541153,,,,,,,0.018418,0.00317,0.034482,0.004352,0.05289867,0.010767928,1.872141,0.399563,False,False
00093228024,58018.7061640399,,,,,1.3991752862930298,0.046471476554870605,,,,,,,0.023056,0.005284,0.041923,0.007069,0.0649795,0.017651376,1.81835,0.517363,False,False
00093149020,58019.4983681718,,,,,1.2946288585662842,0.03133601322770119,,,,,,,0.024536,0.003698,0.042237,0.004832,0.06677202,0.01216979,1.721466,0.325752,False,False
00093149021,58022.7077839519,,,,,1.3279798030853271,0.03080877475440502,,,,,,,0.030989,0.004845,0.037686,0.005241,0.06868561,0.014272938,1.216101,0.254475,False,False
00093228025,58025.5815415862,,,,,1.3657550811767578,0.0494157150387764,,,,,,,0.014131,0.004561,0.034233,0.007054,0.04836352,0.016799188,2.422578,0.927633,False,False
00093228026,58032.5218611811,,,,,1.3219373226165771,0.0488165020942688,,,,,,,0.019744,0.005568,0.036164,0.007454,0.05590902,0.0186075,1.831678,0.639809,False,False
00093228027,58040.3192393732,,,,,1.18913996219635,0.043020471930503845,,,,,,,0.040565,0.007255,0.070289,0.009409,0.1108551,0.02376052,1.732746,0.387084,False,False
00093149022,58042.7137103651,,,,,1.3065515756607056,0.02798430621623993,,,,,,,0.043541,0.0045,0.076035,0.005879,0.1190749,0.014773068,1.746294,0.225409,False,False
00093228028,58046.0672042482,,,,,1.2790037393569946,0.04297840967774391,,,,,,,0.040827,0.006995,0.084397,0.009951,0.1228245,0.02408736,2.067192,0.429923,False,False
00093228029,58053.2751123003,,,,,1.3126888275146484,0.0474095419049263,,,,,,,0.071962,0.009611,0.094292,0.010972,0.1662543,0.02917272,1.310294,0.232106,False,False
00088606001,58058.585739791,,,,,,,,,0.2272786945104599,0.013565359637141228,,,0.038423,0.005742,0.067534,0.007594,0.1050938,0.018962366,1.757635,0.328723,False,False
00093228030,58060.3762077737,,,,,1.2434468269348145,0.04553182050585747,,,,,,,0.055314,0.008078,0.069225,0.009031,0.1245389,0.02423286,1.251501,0.245071,False,False
00093228031,58067.7608040213,,,,,1.2224234342575073,0.044855352491140366,,,,,,,0.055485,0.010273,0.047454,0.009453,0.1029389,0.0279212,0.855251,0.2326,False,False
00093149023,58074.1246166024,,,,,1.2832578420639038,0.028983954340219498,,,,,,,0.030293,0.003705,0.061237,0.005245,0.09152984,0.012843456,2.021489,0.301829,False,False
00093228032,58081.3082225711,,,,,1.3368010520935059,0.04696254804730415,,,,,,,0.058451,0.008427,0.061105,0.00864,0.1183397,0.02401472,1.045412,0.211102,False,False
00088020002,58083.2561060619,0.060369182378053665,0.1863517314195633,1.891166090965271,0.27379247546195984,,,,,,,,,0.026983,0.004466,0.042852,0.005547,0.06983225,0.0142424,1.588103,0.333674,False,False
00093228033,58088.2107356232,,,,,1.3417037725448608,0.04935110732913017,,,,,,,0.021265,0.005253,0.047142,0.007783,0.06840632,0.018779492,2.216837,0.658676,False,False
00093228034,58095.1218198246,,,,,1.2595758438110352,0.04839490354061127,,,,,,,0.036255,0.006829,0.059368,0.008699,0.09562348,0.0221191,1.637498,0.390783,False,False
00093228035,58102.1557863246,,,,,1.2256252765655518,0.05227847397327423,,,,,,,0.036835,0.006921,0.058649,0.008714,0.09548424,0.02225708,1.592184,0.381406,False,False
00093228036,58109.4630146544,,,,,1.2567771673202515,0.05523722991347313,,,,,,,0.054188,0.008686,0.084545,0.010825,0.1387332,0.02775748,1.560223,0.320078,False,False
00093228037,58116.7030275665,,,,,1.4445394277572632,0.05768735706806183,,,,,,,0.071291,0.012493,0.080239,0.01311,0.1515295,0.0362162,1.1255,0.269658,False,False
00093228038,58123.145266798,,,,,1.284594178199768,0.05582379922270775,,,,,,,0.053697,0.008218,0.087091,0.010439,0.1395647,0.02645824,1.621901,0.315288,False,False
00093149024,58126.6128071267,,,,,1.32148277759552,0.03050457499921322,,,,,,,0.048021,0.004553,0.069241,0.005481,0.1172603,0.01425048,1.441898,0.178088,False,False
00093149025,58129.1182441359,,,,,1.2588692903518677,0.034433986991643906,,,,,,,0.035452,0.004132,0.075256,0.00598,0.1107088,0.014537484,2.122771,0.299431,False,False
00093228039,58130.2189717007,,,,,1.2873717546463013,0.053247611969709396,,,,,,,0.033911,0.006878,0.045818,0.008079,0.07972845,0.02121918,1.351135,0.363125,False,False
00093149026,58132.6401524137,,,,,1.2303979396820068,0.03196876496076584,,,,,,,0.034767,0.004298,0.055891,0.005466,0.09066217,0.013906444,1.607583,0.253398,False,False
00093149027,58135.4708119322,,,,,1.3241798877716064,0.033673740923404694,,,,,,,0.033674,0.004354,0.059223,0.005732,0.0929069,0.014395638,1.758685,0.28403,False,False
00093228040,58137.3635104114,,,,,1.3422675132751465,0.051686082035303116,,,,,,,0.03522,0.006785,0.063783,0.009103,0.09769809,0.02255706,1.81098,0.434198,False,False
00093149028,58138.3873837794,,,,,1.2462472915649414,0.03359626233577728,,,,,,,0.041578,0.004293,0.057381,0.005019,0.09852729,0.013180608,1.380064,0.186745,False,False
00093149029,58141.0470320595,,,,,1.4686737060546875,0.0391266793012619,,,,,,,0.035738,0.004478,0.051121,0.005332,0.0868592,0.013926118,1.430466,0.233218,False,False
00093149030,58144.0398078859,,,,,1.3239381313323975,0.03385904058814049,,,,,,,0.030958,0.003828,0.050212,0.004867,0.08117012,0.012384206,1.621953,0.254827,False,False
00093149031,58222.2103290792,,,,,1.301483154296875,0.0358692929148674,,,,,,,0.018957,0.003076,0.047184,0.004842,0.06571739,0.011441054,2.489005,0.477862,False,False
00094097001,58222.3744543107,,,,,1.3929409980773926,0.06366819143295288,,,,,,,0.029421,0.006694,0.047873,0.008617,0.07731606,0.0218223,1.627152,0.472053,False,False
00093149032,58225.3977194878,,,,,1.2237051725387573,0.03366715833544731,,,,,,,0.030282,0.003778,0.047106,0.004712,0.07738752,0.01207919,1.555576,0.248751,False,False
00093149033,58228.5946223269,,,,,1.2896281480789185,0.030154874548316002,,,,,,,0.038362,0.003773,0.070181,0.00514,0.1085404,0.01275231,1.829447,0.224348,False,False
00094097002,58229.4130764936,,,,,1.3176180124282837,0.049624763429164886,,,,,,,0.008626,0.001628,0.020134,0.002474,0.02845906,0.005892106,2.334085,0.525669,False,False
00094097003,58236.0535624924,,,,,1.1516063213348389,0.051299650222063065,,,,,,,0.056149,0.008353,0.058091,0.008523,0.1142399,0.02386694,1.034576,0.216162,False,False
00094097005,58247.6743953304,,,,,1.414400577545166,0.050275497138500214,,,,,,,0.052336,0.008795,0.076719,0.010598,0.1290559,0.02754338,1.465904,0.318888,False,False
00094097006,58250.6668373697,,,,,1.2807899713516235,0.050274431705474854,,,,,,,0.043082,0.008068,0.09407,0.011814,0.1371536,0.02861162,2.183542,0.492371,False,False
00094097007,58257.318154666,,,,,1.2671260833740234,0.06391537934541702,,,,,,,0.059505,0.008438,0.078523,0.009672,0.1380543,0.02567036,1.319598,0.247856,False,False
00094097008,58264.4167944137,,,,,1.2725359201431274,0.05519953742623329,,,,,,,0.031451,0.007708,0.037285,0.008202,0.06496096,0.02186426,1.185508,0.390438,False,False
00094097009,58271.9329651926,,,,,1.2682017087936401,0.0604092963039875,,,,,,,0.022415,0.005577,0.053435,0.008513,0.07585084,0.0203542,2.383906,0.704313,False,False
00094097010,58278.5583934473,,,,,1.3500884771347046,0.08796663582324982,,,,,,,0.040778,0.014739,0.041748,0.015061,0.08252523,0.04214338,1.023787,0.52282,False,False
00094097011,58285.7996099426,,,,,1.2702556848526,0.04748007282614708,,,,,,,0.021464,0.005363,0.039828,0.007256,0.06129138,0.018045584,1.855619,0.573828,False,False
00094097012,58292.4379943651,,,,,1.3277660608291626,0.05218648165464401,,,,,,,0.042233,0.00811,0.065189,0.010041,0.1074223,0.02581482,1.543536,0.379976,False,False
00094097013,58299.9445636602,,,,,1.2924751043319702,0.04677913337945938,,,,,,,0.042537,0.007231,0.075111,0.009566,0.1164473,0.0238619,1.765763,0.375048,False,False
00094097014,58306.1268927146,,,,,1.2105283737182617,0.061246782541275024,,,,,,,0.048713,0.010307,0.09778,0.014554,0.1465446,0.03566788,2.007279,0.519266,False,False
00094097015,58313.5606723535,,,,,1.24155855178833,0.0468466579914093,,,,,,,0.046065,0.007671,0.069937,0.009436,0.1147457,0.02419032,1.518212,0.325378,False,False
00094097016,58320.0754810491,,,,,1.3489149808883667,0.06971102207899094,,,,,,,0.048879,0.019422,0.02116,0.012646,0.07003913,0.04689793,0.432907,0.310685,False,False
00094097017,58327.6533185457,,,,,1.2729666233062744,0.04828900843858719,,,,,,,0.029859,0.006415,0.03751,0.007128,0.06737071,0.019179642,1.25624,0.360331,False,False
00094097018,58334.7550679079,,,,,1.4397177696228027,0.04876474291086197,,,,,,,0.026143,0.00581,0.038883,0.007038,0.06502638,0.018252254,1.487299,0.426295,False,False
00094097019,58341.2666110318,,,,,1.3757610321044922,0.046211469918489456,,,,,,,0.031281,0.006222,0.02891,0.005967,0.06019177,0.017240978,0.924209,0.264906,False,False
00094097020,58348.491025394,,,,,1.374756932258606,0.05037205293774605,,,,,,,0.009478,0.005984,0.032843,0.010572,0.04233661,0.0245167,3.465321,2.456068,False,False
00094097022,58359.7275091498,,,,,1.36879301071167,0.05275444686412811,,,,,,,0.033852,0.007328,0.043243,0.008308,0.07709493,0.02215548,1.277434,0.369723,False,False
00094097023,58362.0790457505,,,,,1.2538259029388428,0.046189628541469574,,,,,,,0.029343,0.006159,0.047014,0.007713,0.07635831,0.019740826,1.60222,0.426849,False,False
00094097024,58368.6845699716,,,,,1.2479743957519531,0.04609047994017601,,,,,,,0.053106,0.007923,0.065899,0.008812,0.1190046,0.0237014,1.240903,0.248626,False,False
00094097025,58376.0559304183,,,,,,,,,,,,,0.076692,0.022838,0.045432,0.017441,0.1221233,0.05747098,0.592391,0.287809,False,False
00094097026,58380.4528924125,,,,,1.2555365562438965,0.054325949400663376,,,,,,,0.045913,0.008652,0.058789,0.009781,0.1030961,0.02591798,1.280431,0.321864,False,False
00094097027,58383.5054515433,,,,,1.3072341680526733,0.041622087359428406,,,,,,,0.040432,0.00627,0.050022,0.006959,0.0904534,0.018734734,1.23718,0.257756,False,False
00094097028,58390.7306597331,,,,,1.3159009218215942,0.04781113937497139,,,,,,,0.034176,0.006599,0.039285,0.007056,0.07347697,0.019321404,1.149479,0.303126,False,False
00094097029,58397.7827965908,,,,,1.4068057537078857,0.04859810322523117,,,,,,,0.017813,0.005016,0.038436,0.007319,0.05624893,0.017745914,2.157748,0.733519,False,False
00094097030,58404.81631332,,,,,1.3626421689987183,0.048692818731069565,,,,,,,0.023136,0.005561,0.036273,0.006942,0.05940959,0.017789474,1.567796,0.481706,False,False
00094097031,58411.1173161417,,,,,1.3966119289398193,0.05137567222118378,,,,,,,0.03469,0.008052,0.020053,0.006116,0.05290343,0.019885236,0.578072,0.221555,False,False
00094097032,58418.0657459264,,,,,1.2712920904159546,0.04749789461493492,,,,,,,0.020788,0.006803,0.046901,0.009441,0.06774019,0.02323064,2.256209,0.866852,False,False
00094097033,58425.2021734623,,,,,1.3461805582046509,0.054538629949092865,,,,,,,0.022633,0.006227,0.046024,0.008806,0.06868017,0.02157048,2.033462,0.681438,False,False
