OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00032188067,55965.4032377668,,,,,,,,,,,0.1198168694972992,0.010230052284896374,0.198597,0.021235,0.20996,0.021874,0.406174,0.06078572,1.05722,0.15783,False,False
00032188068,55966.9776840403,,,,,,,,,,,,,0.193352,0.024044,0.225694,0.025771,0.419047,0.07048922,1.167272,0.197066,False,False
00032188069,55967.9703425241,,,,,,,0.25547873973846436,0.015074641443789005,,,,,0.138886,0.014818,0.169544,0.016678,0.3053581,0.04440022,1.220743,0.177153,False,False
00032188070,55968.9717345036,,,,,1.1018810272216797,0.03318715840578079,,,,,,,0.177517,0.019971,0.184223,0.020209,0.3617413,0.0568227,1.037775,0.163067,False,False
00032188072,55970.97628124,,,,,,,,,0.12887082993984222,0.011030783876776695,,,0.135999,0.016592,0.185896,0.018874,0.319438,0.05001078,1.366889,0.216953,False,False
00032188073,55971.9894126521,,,,,,,,,,,,,0.125107,0.014485,0.129918,0.014778,0.2533583,0.04125126,1.038452,0.168547,False,False
00032188074,55972.5948685667,,,,,,,,,,,,,0.148839,0.017626,0.212992,0.023587,0.3601866,0.0584592,1.431022,0.232018,False,False
00032188075,55973.6635798745,,,,,,,,,,,,,0.129154,0.015931,0.152244,0.017293,0.281398,0.04702554,1.178778,0.19766,False,False
00032188076,55974.2664963332,,,,,,,,,,,,,0.100487,0.050244,0.267622,0.080691,0.3681098,0.19009106,2.663245,1.555,False,False
00032188078,55976.600478845,,,,,,,,,,,,,0.086992,0.020579,0.14938,0.026603,0.236366,0.06725968,1.717168,0.508461,False,False
00032188080,55978.9396380582,,,,,,,,,0.1329886019229889,0.011351356282830238,,,0.178542,0.021272,0.264435,0.025808,0.4380045,0.06651018,1.481084,0.228105,False,False
00032188081,55979.540155998,,,,,,,0.25620999932289124,0.015536055900156498,,,,,0.133549,0.017411,0.29361,0.025648,0.4271636,0.06199862,2.198514,0.34502,False,False
00032188082,55980.5364804194,,,,,,,,,,,,,0.170119,0.020038,0.268618,0.025337,0.4387303,0.0646049,1.579003,0.238276,False,False
00032188085,55983.8101207148,,,,,,,,,,,,,0.126993,0.018297,0.121545,0.01788,0.2456579,0.05084296,0.957099,0.197078,False,False
00032188086,55984.0451617102,,,,,,,,,,,,,0.178971,0.017247,0.27344,0.02126,0.4508066,0.0546577,1.527841,0.189181,False,False
00032188087,55994.2577934519,,,,,,,,,,,,,0.145352,0.031313,0.244782,0.041214,0.3901334,0.1035096,1.684071,0.460457,False,False
00032188088,55997.7643826241,,,,,,,,,,,,,0.180204,0.017647,0.232448,0.019679,0.4113127,0.05279352,1.289919,0.166981,False,False
00032188089,56000.1807179016,,,,,,,,,,,,,0.177443,0.020426,0.285769,0.026125,0.4632151,0.06632282,1.610483,0.236738,False,False
00032188090,56001.2738742324,,,,,,,,,,,,,0.166209,0.020501,0.301238,0.02787,0.4674432,0.06919302,1.812408,0.279452,False,False
00032188091,56002.2840050194,,,,,,,,,,,,,0.170654,0.024332,0.275713,0.030056,0.4435496,0.07711202,1.615623,0.289967,False,False
00032188093,56004.1445016049,,,,,,,,,,,,,0.155744,0.023145,0.228304,0.027755,0.3840553,0.07227714,1.465895,0.281454,False,False
00032188094,56005.1463847067,,,,,,,,,,,,,0.193372,0.029284,0.330152,0.036609,0.5081996,0.09167038,1.707344,0.320462,False,False
00032188095,56006.2145000129,,,,,,,,,,,,,0.217719,0.028121,0.250691,0.028398,0.468411,0.0797843,1.151442,0.197815,False,False
00032188096,56007.2221500707,,,,,,,,,,,,,0.207729,0.024555,0.26235,0.027587,0.4671824,0.07363798,1.262943,0.199812,False,False
00032188097,56008.0286216101,,,,,,,,,,,,,0.182089,0.023403,0.209577,0.023821,0.389132,0.06650556,1.15096,0.197476,False,False
00032188098,56009.1186174894,,,,,,,,,,,,,0.157527,0.015174,0.208853,0.017448,0.3648675,0.04614722,1.325825,0.16905,False,False
00032188099,56010.3933650931,,,,,,,,,0.01305929571390152,0.004298752639442682,,,0.149093,0.018655,0.283214,0.025201,0.4323261,0.06270024,1.899583,0.291653,False,False
00032188100,56011.232676563,,,,,,,,,,,,,0.167164,0.020332,0.21836,0.023162,0.3838582,0.06157042,1.306258,0.210809,False,False
00032188101,56012.894042963,,,,,,,,,,,,,0.191273,0.021483,0.227122,0.023222,0.416674,0.06318884,1.18742,0.18035,False,False
00032188102,56013.9655713542,,,,,,,,,,,,,0.163184,0.017686,0.26455,0.022547,0.4277339,0.05731146,1.621173,0.223522,False,False
00032188103,56015.7726537786,,,,,,,,,,,,,0.127106,0.0175,0.232151,0.024522,0.3592563,0.06021544,1.826431,0.316943,False,False
00032188104,56016.266716024,,,,,,,,,,,,,0.188385,0.023647,0.252269,0.026087,0.4406697,0.07034276,1.339116,0.217788,False,False
00032188105,56017.7101930376,,,,,,,,,,,,,0.161743,0.019261,0.137918,0.017038,0.2982157,0.05132544,0.852698,0.146315,False,False
00032188106,56018.9071638015,,,,,,,,,,,,,0.085198,0.01258,0.117047,0.014771,0.2003381,0.0386159,1.373821,0.266843,False,False
00032188107,56019.8469257224,,,,,,,,,,,,,0.107259,0.013686,0.095823,0.012955,0.2030814,0.03769038,0.893372,0.16608,False,False
00032188108,56020.9116794609,,,,,,,,,,,,,0.068684,0.011299,0.114925,0.014604,0.1836096,0.03692904,1.673238,0.347817,False,False
00032188109,56021.8510518678,,,,,,,,,,,,,0.067925,0.010828,0.112616,0.013951,0.1805413,0.03532052,1.657944,0.334725,False,False
00032188110,56022.9254163817,,,,,,,,,,,,,0.086667,0.011262,0.140563,0.014704,0.2272215,0.0370298,1.621871,0.270553,False,False
00032188111,56023.9252838466,,,,,,,,,,,,,0.07241,0.011505,0.11859,0.014884,0.1909988,0.03762102,1.637766,0.331602,False,False
00032188112,56024.3231090318,,,,,,,,,,,,,0.092275,0.013392,0.095351,0.013524,0.1876269,0.03806566,1.033329,0.209696,False,False
00032188113,56025.1247007795,,,,,,,,,,,,,0.148335,0.015867,0.172972,0.015865,0.3200779,0.04467612,1.166084,0.164306,False,False
00032188114,56026.1573065198,,,,,,,,,,,,,0.242059,0.023458,0.228622,0.022832,0.4706819,0.06546942,0.944489,0.131433,False,False
00032188115,56027.2611954198,,,,,,,,,,,,,0.10968,0.01385,0.150877,0.016211,0.2605579,0.0426436,1.375609,0.228077,False,False
00032188116,56029.8664687988,,,,,,,,,,,,,0.079118,0.010954,0.118136,0.013379,0.1942472,0.03432044,1.493158,0.267081,False,False
00032188117,56030.2698585905,,,,,,,,,,,,,0.084923,0.011712,0.092753,0.012238,0.177676,0.03387878,1.092207,0.208463,False,False
00032188118,56031.6069735322,,,,,,,,,,,,,0.07729,0.014431,0.085219,0.01513,0.1625097,0.0418178,1.102588,0.284083,False,False
00032188119,56032.3410823169,,,,,,,,,,,,,0.128702,0.015791,0.150203,0.017398,0.2774428,0.04689466,1.167055,0.196919,False,False
00032188120,56033.6091895617,,,,,,,,,,,,,0.101732,0.046613,0.197229,0.057221,0.2992483,0.14670722,1.938705,1.051393,False,False
00032188121,56034.6441681844,,,,,,,,,,,,,0.115685,0.011924,0.120722,0.012118,0.2352135,0.0339176,1.043538,0.15014,False,False
00032188122,56035.1466289251,,,,,,,,,,,,,0.098077,0.01182,0.112158,0.01262,0.2102346,0.03458184,1.143569,0.188551,False,False
00032188124,56046.7310825377,,,,,,,,,0.0974702388048172,0.009546983987092972,,,0.144891,0.01914,0.184659,0.021066,0.3295436,0.05690658,1.274467,0.222449,False,False
00032188125,56047.7335590076,,,,,,,,,,,,,0.101964,0.014226,0.139776,0.016645,0.2417407,0.0437922,1.370836,0.251452,False,False
00032188126,56048.6424992731,,,,,,,,,,,,,0.093771,0.010733,0.13506,0.012876,0.2275975,0.03343458,1.440319,0.214557,False,False
00032188127,56049.4004853727,,,,,,,,,,,,,0.085538,0.011677,0.109017,0.01317,0.1929423,0.0350541,1.274486,0.232325,False,False
00032188128,56050.4025370617,,,,,,,,,,,,,0.103031,0.013934,0.106034,0.014102,0.2072027,0.03947526,1.029145,0.195211,False,False
00032188129,56051.4032656612,,,,,,,,,,,,,0.136941,0.018647,0.141212,0.0184,0.2781524,0.05237282,1.031188,0.194349,False,False
00032188130,56052.4053485771,,,,,,,,,,,,,0.112385,0.012856,0.141964,0.014446,0.2514691,0.03845628,1.263191,0.193398,False,False
00032188131,56053.340800128,,,,,,,,,,,,,0.097649,0.01244,0.12774,0.014261,0.2237661,0.03770844,1.308158,0.221586,False,False
00032188132,56054.3490857405,,,,,,,,,,,,,0.101243,0.012507,0.126495,0.014848,0.2262749,0.0386485,1.249412,0.212907,False,False
00032188135,56057.6192225157,,,,,,,,,,,0.039849165827035904,0.0072538843378424644,0.161297,0.017981,0.190303,0.019834,0.3516049,0.05353764,1.179829,0.180055,False,False
00032188136,56058.3535992981,,,,,,,,,,,,,0.150191,0.018683,0.217559,0.022423,0.3662211,0.05831358,1.448543,0.234004,False,False
00032188137,56059.7230473179,,,,,,,,,,,,,0.084835,0.011067,0.129974,0.015404,0.2134953,0.0376012,1.532071,0.270029,False,False
00032188138,56060.5597443318,,,,,,,,,,,,,0.088797,0.011405,0.110694,0.012734,0.1980328,0.03406538,1.246599,0.214949,False,False
00032188139,56061.0264086027,,,,,,,,,,,,,0.115225,0.012766,0.149026,0.014538,0.2614328,0.03848886,1.293354,0.190924,False,False
00032188140,56062.0953095507,,,,,,,,,,,,,0.109957,0.012402,0.111199,0.01247,0.2197716,0.03506514,1.011297,0.160847,False,False
00032188141,56063.9021305449,,,,,,,,,,,,,0.108705,0.012581,0.093846,0.011688,0.1982329,0.0339804,0.863314,0.146777,False,False
00032188143,56065.9097937728,,,,,,,,,,,,,0.170133,0.053988,0.187142,0.056604,0.3572754,0.15644552,1.099973,0.482216,False,False
00032188144,56066.4448079163,,,,,,,,,0.09645244479179382,0.018889153376221657,,,0.118234,0.024732,0.168083,0.029433,0.2864397,0.07688776,1.42161,0.387811,False,False
00032188146,56068.8401412652,,,,,,,,,,,,,0.259489,0.078337,0.446927,0.102755,0.7064151,0.2584192,1.722336,0.653573,False,False
00032188148,56071.8407913385,,,,,,,0.39956992864608765,0.02047628164291382,,,,,0.153136,0.027145,0.328693,0.039833,0.481811,0.09640404,2.146414,0.460891,False,False
00032188149,56072.7814854126,,,,,,,,,,,,,0.197873,0.022028,0.323148,0.028159,0.52102,0.07150336,1.633109,0.230879,False,False
00032188150,56073.8473580154,,,,,,,,,,,0.23662884533405304,0.018908744677901268,0.153791,0.023934,0.271325,0.031694,0.4251176,0.07943162,1.764243,0.343302,False,False
00032188151,56074.5788121705,,,,,,,,,0.11060656607151031,0.011479740962386131,,,0.179362,0.017073,0.25293,0.020559,0.4310234,0.05338944,1.410165,0.176512,False,False
00032188152,56075.9151014398,,,,,,,,,,,,,0.155137,0.018134,0.221825,0.021091,0.3751949,0.0555005,1.429867,0.215451,False,False
00032188153,56076.9257094028,,,,,,,,,,,,,0.175044,0.020791,0.241769,0.024435,0.4141081,0.0639399,1.381191,0.215405,False,False
00032188154,56077.9277781513,,,,,,,,,,,0.2657756209373474,0.016974950209259987,0.18398,0.022064,0.289942,0.027645,0.4739206,0.07074004,1.575939,0.241447,False,False
00032188155,56078.6623365078,,,,,,,,,0.0005962869036011398,0.0010562858078628778,,,0.163068,0.020353,0.268346,0.026099,0.4289344,0.06600684,1.645604,0.260384,False,False
00032519083,56120.4286442947,,,,,0.4214962124824524,0.047740478068590164,,,,,,,0.106533,0.012498,0.133564,0.014182,0.2388737,0.03772726,1.253736,0.198381,False,False
00032519084,56127.1810608272,,,,,,,0.20022273063659668,0.01244972925633192,,,,,0.08036,0.006006,0.094524,0.006464,0.1739954,0.017600596,1.176266,0.119151,False,False
00032519085,56127.8384996003,,,,,,,0.13428044319152832,0.029268600046634674,,,,,0.097585,0.017146,0.140598,0.020406,0.2381856,0.05330516,1.440777,0.328345,False,False
00032519001,56187.85413768299,,,,,,,0.31252822279930115,0.3189248740673065,,,,,,,,,,,,,,
00032519002,56189.0407429253,,,,,,,,,,,0.12161468714475632,0.014580952934920788,0.181595,0.021048,0.283363,0.026211,0.4625271,0.0670561,1.560409,0.231397,False,False
00032519003,56193.2486407931,,,,,,,,,,,0.1291845291852951,0.014520684257149696,0.177258,0.019411,0.176299,0.019301,0.3514249,0.05458092,0.994587,0.154009,False,False
00032519004,56194.3468550448,,,,,,,,,0.08518823236227036,0.006964078173041344,,,0.186141,0.012015,0.229746,0.012998,0.41234,0.0352158,1.234259,0.105943,False,False
00080427001,56228.2966383948,,,,,0.555439293384552,0.025539284572005272,,,,,,,0.114156,0.0096,0.133197,0.010375,0.2460731,0.02821368,1.1668,0.133743,False,False
00032188156,56235.748230863,,,,,,,,,,,0.20798085629940033,0.014545305632054806,0.163416,0.017212,0.169368,0.018485,0.3328412,0.05044524,1.036421,0.1572,False,False
00032188157,56237.3191704306,,,,,,,,,,,0.19992436468601227,0.015774022787809372,0.147028,0.015111,0.167883,0.016095,0.3134691,0.04406098,1.141842,0.160489,False,False
00032188158,56239.623597255,,,,,,,,,,,0.22644896805286407,0.014226928353309631,0.108749,0.02873,0.291986,0.050417,0.3937666,0.1150371,2.68494,0.847379,False,False
00080427002,56242.1170153988,,,,,,,,,0.08159606158733368,0.007449769880622625,,,0.198509,0.014492,0.278231,0.016974,0.4735776,0.04448384,1.401606,0.133347,False,False
00032188160,56243.1587692219,,,,,,,,,,,0.21079878509044647,0.013978149741888046,0.158259,0.017553,0.246341,0.021859,0.4045998,0.05606884,1.55657,0.221097,False,False
00032188161,56253.9004525016,,,,,,,,,,,0.1848023384809494,0.017607619985938072,0.133153,0.017321,0.234854,0.023009,0.3680068,0.05759934,1.763794,0.287234,False,False
00032188162,56255.9427240826,,,,,,,,,,,0.3004714846611023,0.016690146178007126,0.165735,0.015114,0.228048,0.017651,0.393784,0.046476,1.375981,0.164587,False,False
00032188163,56257.9454469946,,,,,,,,,,,0.25016269087791443,0.015945106744766235,0.165373,0.019431,0.215067,0.022616,0.3789858,0.0595769,1.300491,0.205065,False,False
00032188164,56259.4122347559,,,,,,,,,,,,,0.150133,0.020127,0.274945,0.027216,0.4251368,0.06770002,1.831342,0.305191,False,False
00032188165,56262.0188755497,,,,,,,,,,,,,0.164461,0.017857,0.236784,0.021441,0.401243,0.05580696,1.439757,0.203558,False,False
00032188167,56265.0888885572,,,,,,,,,,,0.24970413744449615,0.01612049713730812,0.16643,0.022636,0.253638,0.027902,0.4200681,0.07185834,1.523986,0.26659,False,False
00032188168,56267.495395986,,,,,,,,,,,,,0.186487,0.027023,0.292282,0.033307,0.4787895,0.08577574,1.567307,0.288926,False,False
00032188169,56269.4945023697,,,,,,,,,,,0.15442082285881042,0.016855666413903236,0.16311,0.019476,0.19202,0.021262,0.3499636,0.05720586,1.177237,0.191706,False,False
00032519005,56343.5137399583,,,,,,,0.08881089091300964,0.018264377489686012,,,,,0.175895,0.021398,0.293802,0.027529,0.4697601,0.0697329,1.670326,0.25648,False,False
00032519006,56358.8942428796,,,,,,,,,0.07782470434904099,0.009419268928468227,,,0.100337,0.010221,0.133271,0.012046,0.2326679,0.03153216,1.328231,0.180881,False,False
00032519007,56363.8657768738,,,,,,,0.12567521631717682,0.013964928686618805,,,,,0.093754,0.009413,0.116319,0.010466,0.2091374,0.0280907,1.240687,0.167271,False,False
00032519008,56373.8077802893,,,,,,,,,,,0.11723534017801285,0.011625849641859531,0.123601,0.011427,0.141708,0.01223,0.2653079,0.03347428,1.146496,0.144997,False,False
00032519009,56383.5584203368,,,,,,,0.1348550170660019,0.01362702064216137,,,,,0.093026,0.010057,0.13878,0.01266,0.2309225,0.03227776,1.491851,0.211029,False,False
00032519010,56393.8259792488,,,,,,,,,,,0.1324448138475418,0.014257967472076416,0.091031,0.00942,0.121201,0.011031,0.2122241,0.02900758,1.331423,0.183484,False,False
00032519011,56400.9365920312,,,,,0.4189700484275818,0.12927092611789703,,,,,,,0.099962,0.026848,0.102931,0.026797,0.2028955,0.0758654,1.029705,0.385159,False,False
00032519012,56413.2511685289,,,,,,,,,,,0.1090741828083992,0.012565179727971554,0.0,0.0,0.0,0.0,0.014874,0.0,,,False,True
00032188170,56413.3490322211,,,,,,,,,,,,,0.096623,0.00929,0.120972,0.010056,0.2175966,0.02736604,1.252005,0.159127,False,False
00032188171,56419.9454960637,,,,,,,,,,,,,0.103049,0.012586,0.118278,0.013447,0.2213271,0.03683576,1.147788,0.191519,False,False
00032188172,56421.2231959525,,,,,,,,,,,0.1670142263174057,0.035626474767923355,0.051942,0.023457,0.104672,0.033261,0.156613,0.08140126,2.015165,1.112759,False,False
00032519013,56424.8213114444,,,,,0.4903251528739929,0.032012175768613815,,,,,,,0.083971,0.009805,0.091762,0.010109,0.1757341,0.0281633,1.092779,0.175426,False,False
00032188174,56429.5552156319,,,,,,,,,,,,,0.088418,0.012169,0.133405,0.014924,0.2168445,0.03808188,1.508793,0.267605,False,False
00032519014,56433.2945325613,,,,,,,,,,,0.14795495569705963,0.01408406998962164,0.112831,0.010709,0.11575,0.011061,0.2266936,0.03067096,1.025864,0.138169,False,False
00032188175,56433.7871043669,,,,,,,,,,,,,0.076117,0.017085,0.056394,0.014136,0.1283815,0.04354702,0.740887,0.249285,False,False
00032519015,56437.9024486563,,,,,,,,,,,0.1494806855916977,0.007473595440387726,0.0,0.0,0.0,0.0,0.0016445,0.0,,,False,True
00032188176,56437.9024486563,,,,,,,,,,,,,0.074738,0.004624,0.099274,0.005292,0.1735458,0.014040262,1.328294,0.108484,False,False
00032519016,56440.5796018681,,,,,0.5242516994476318,0.031689129769802094,,,,,,,0.082487,0.007288,0.11321,0.008872,0.1956761,0.02294484,1.37247,0.162094,False,False
00032188177,56441.3776688611,,,,,,,,,,,,,0.082943,0.011583,0.146589,0.016259,0.2295167,0.03986864,1.767358,0.315181,False,False
00032519017,56443.4726062025,,,,,,,0.16556993126869202,0.009584248997271061,,,,,0.088819,0.005789,0.099433,0.006066,0.1871894,0.016723678,1.119494,0.099941,False,False
00032188178,56445.4478167616,,,,,,,,,,,,,0.0788,0.011449,0.10806,0.013365,0.1852169,0.0350424,1.37133,0.261653,False,False
00032519018,56446.1761409514,,,,,,,,,0.08347529172897339,0.0058296737261116505,,,0.088672,0.00538,0.109945,0.006064,0.1983179,0.016200684,1.239907,0.101664,False,False
00032519019,56449.1030254468,,,,,,,,,,,0.181338831782341,0.03749615699052811,0.115603,0.035143,0.190059,0.045022,0.3056623,0.1142283,1.644067,0.633612,False,False
00032188179,56449.8376642917,,,,,,,,,,,0.0,0.025881599634885788,0.156059,0.076163,0.202695,0.083234,0.358766,0.22795949999999998,1.298831,0.828413,True,False
00032188180,56450.946641816,,,,,,,,,,,0.16245633363723755,0.013538326136767864,0.122049,0.016303,0.130543,0.016012,0.2511061,0.04555974,1.06959,0.193968,False,False
00032519020,56451.4451895498,,,,,,,0.15755203366279602,0.023605268448591232,,,,,0.132472,0.014624,0.158601,0.016129,0.2857331,0.04310564,1.197236,0.179696,False,False
00032519021,56462.5159844988,,,,,,,,,0.0882352963089943,0.006529101636260748,,,0.165009,0.010345,0.261673,0.012985,0.4253195,0.03314832,1.585808,0.126799,False,False
00032519022,56463.3538554606,,,,,,,0.11821737140417099,0.01509878784418106,,,,,0.173125,0.016493,0.257977,0.019755,0.4311154,0.05146226,1.490114,0.182132,False,False
00032188182,56465.621969897,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0066031,0.0,,,False,True
00032519023,56465.7270735891,,,,,,,,,,,0.14436285197734833,0.008294492959976196,0.170603,0.008754,0.290332,0.011511,0.4596756,0.0288712,1.701803,0.110353,False,False
00032519024,56468.6259784086,,,,,0.4430801570415497,0.026314187794923782,,,,,,,0.145662,0.014106,0.290487,0.019352,0.4338384,0.04776706,1.994259,0.234408,False,False
00032188183,56469.9533258981,,,,,,,,,,,,,0.211203,0.022049,0.297748,0.026367,0.5089518,0.06874012,1.409776,0.192991,False,False
00032519025,56473.5323103148,,,,,,,,,,,0.13000503182411194,0.013253094628453255,0.187295,0.016622,0.276873,0.020177,0.458384,0.05196322,1.478269,0.169755,False,False
00032188184,56473.9568765764,,,,,,,,,,,,,0.187308,0.023641,0.34568,0.032117,0.5330131,0.07975936,1.845517,0.289234,False,False
00032188185,56477.6913010613,,,,,,,,,,,,,0.171964,0.025927,0.303327,0.03457,0.4752909,0.08642474,1.763894,0.333378,False,False
00032188186,56481.1626801169,,,,,,,,,,,,,0.18615,0.0235,0.295956,0.029612,0.4821054,0.07560676,1.589882,0.256104,False,False
00032519026,56483.1932933484,,,,,,,0.1617734432220459,0.017519323155283928,,,,,0.15441,0.015203,0.253022,0.019669,0.4059265,0.0496213,1.638639,0.205564,False,False
00032188187,56485.6638290475,,,,,,,,,,,,,0.162067,0.01782,0.255561,0.022366,0.4161903,0.05713108,1.576888,0.221602,False,False
00032188188,56489.1949745255,,,,,,,,,,,0.15161670744419098,0.015026094391942024,0.167448,0.021356,0.250481,0.025482,0.4156339,0.06632004,1.495874,0.244037,False,False
00032519027,56493.1730100289,,,,,,,,,,,0.10970113426446915,0.013441024348139763,0.15944,0.015786,0.23954,0.01942,0.3957277,0.04984112,1.502387,0.192254,False,False
00032188189,56493.3704258866,,,,,,,,,,,0.24566718935966492,0.01491234079003334,0.172068,0.020912,0.201737,0.022103,0.3737959,0.06083748,1.172423,0.191845,False,False
00032188190,56497.2426527674,,,,,,,,,,,,,0.175098,0.021754,0.301979,0.028482,0.4770766,0.07167848,1.724632,0.269014,False,False
00032188191,56501.441811603,,,,,,,,,,,0.292512446641922,0.01703086495399475,0.155084,0.015817,0.205639,0.018604,0.360719,0.04882762,1.325983,0.180778,False,False
00032519028,56503.1796580857,,,,,,,0.12781094014644623,0.021283145993947983,,,,,0.158057,0.017544,0.248047,0.021895,0.4041614,0.05597908,1.569351,0.222564,False,False
00032188192,56505.345850544,,,,,,,,,,,0.16831371188163757,0.011443940922617912,0.145841,0.01832,0.28504,0.025473,0.4181444,0.06138886,1.95445,0.3013,False,False
00032519029,56514.0192472083,,,,,,,,,0.06822247803211212,0.013584312982857227,,,0.169144,0.017696,0.283016,0.022689,0.4502679,0.05741634,1.673228,0.220542,False,False
00032188193,56514.3834355544,,,,,,,,,,,,,0.1431,0.035935,0.20248,0.037057,0.3456272,0.10223848,1.414953,0.43967,False,False
00032188194,56517.8272413218,,,,,,,,,,,,,0.158124,0.017304,0.229122,0.020543,0.3872475,0.05371442,1.449008,0.204995,False,False
00032188195,56521.8985866157,,,,,,,,,,,,,0.158216,0.023635,0.338845,0.034445,0.4970617,0.08354796,2.141661,0.386978,False,False
00032519030,56523.0239245451,,,,,,,0.12246895581483841,0.018158119171857834,,,,,0.179314,0.018211,0.21384,0.019888,0.3912536,0.05379924,1.192548,0.164229,False,False
00032188196,56525.7676587153,,,,,,,,,,,,,0.25529,0.026693,0.231187,0.025279,0.4836811,0.07331298,0.905585,0.137007,False,False
00032188197,56529.3891459653,,,,,,,,,,,,,0.171659,0.022274,0.272091,0.027707,0.4421256,0.07106446,1.585066,0.261449,False,False
00032519031,56533.4308461655,,,,,,,,,,,0.15950921177864075,0.013403422199189663,0.161883,0.015634,0.243382,0.019159,0.4052648,0.04945762,1.503439,0.187324,False,False
00032188198,56533.7638124502,,,,,,,,,,,,,0.151816,0.027973,0.247097,0.0344,0.3989465,0.088627,1.627606,0.375875,False,False
00032188199,56537.7604310313,,,,,,,,,,,,,0.191403,0.02104,0.285951,0.025733,0.4728044,0.06616646,1.493973,0.212236,False,False
00032188200,56541.1633120521,,,,,,,,,,,,,0.159676,0.020418,0.264013,0.026424,0.4236879,0.06678474,1.653433,0.268487,False,False
00032519032,56543.9641235255,,,,,,,0.14179298281669617,0.02023639716207981,,,,,0.176237,0.022778,0.321312,0.030602,0.4975511,0.07629636,1.823179,0.292706,False,False
00032188201,56545.6006370336,,,,,,,,,,,,,0.211371,0.019618,0.255517,0.021339,0.4591858,0.05745258,1.20886,0.150931,False,False
00032188202,56549.6441550231,,,,,,,,,,,,,0.127184,0.014032,0.182942,0.016823,0.3101255,0.04381346,1.438404,0.206591,False,False
00032188203,56553.0371469699,,,,,,,,,,,0.19671067595481873,0.019378304481506348,0.16808,0.026483,0.235998,0.029344,0.4041568,0.07889818,1.404079,0.28182,False,False
00032519033,56554.0420288113,,,,,,,,,0.08055805414915085,0.009775892831385136,,,0.157267,0.015994,0.303479,0.022123,0.4607471,0.05459734,1.929713,0.241457,False,False
00032188204,56557.1790893229,,,,,,,,,,,0.11829233914613724,0.014284397475421429,0.189218,0.020999,0.231315,0.023202,0.4205317,0.06258666,1.222475,0.182868,False,False
00032188205,56567.2869627442,,,,,,,,,,,,,0.166866,0.053687,0.132842,0.047549,0.2997119,0.14343072,0.796102,0.38315,False,False
00032519034,56568.784272375,,,,,0.5848049521446228,0.052154719829559326,,,,,,,0.188682,0.016137,0.218932,0.017442,0.4062224,0.0474414,1.160324,0.13562,False,False
00032188206,56569.3146434282,,,,,,,,,,,,,0.193798,0.026255,0.282533,0.031851,0.4732778,0.08233486,1.457877,0.256948,False,False
00032188207,56573.747191544,,,,,,,,,,,0.24626071751117706,0.0172578115016222,0.16731,0.026945,0.303965,0.033767,0.4714487,0.08622374,1.816781,0.355446,False,False
00032519035,56574.5494557234,,,,,,,,,0.09138914197683334,0.011133616790175438,,,0.174493,0.020642,0.308232,0.026948,0.48276,0.06788674,1.766445,0.259837,False,False
00032188208,56577.9479854815,,,,,,,,,,,0.14688533544540405,0.016531487926840782,0.172284,0.018104,0.279487,0.023288,0.4486573,0.05883102,1.622248,0.21756,False,False
00032188209,56581.6256586088,,,,,,,,,,,0.23238958418369293,0.02413637563586235,0.114761,0.024904,0.272769,0.039296,0.3874879,0.093016,2.37685,0.619103,False,False
00032519036,56583.7637430081,,,,,,,0.15651334822177887,0.026445811614394188,,,,,0.158576,0.022397,0.2628,0.028824,0.4213749,0.07300464,1.657247,0.296354,False,False
00032188210,56585.5132057859,,,,,,,,,,,0.21404848992824554,0.013844557106494904,0.161044,0.018312,0.21822,0.021432,0.3769887,0.05619502,1.355028,0.20359,False,False
00032188211,56589.5324723623,,,,,,,,,,,0.17139729857444763,0.01628500036895275,0.163292,0.015753,0.236339,0.018898,0.3981894,0.04912112,1.447345,0.181356,False,False
00032519037,56593.0924595856,,,,,,,,,,,0.11442623287439346,0.01251896657049656,0.184892,0.017532,0.210695,0.018443,0.393906,0.05077566,1.139557,0.147058,False,False
00032188212,56593.4917744005,,,,,,,,,,,0.24102802574634552,0.015406875871121883,0.147271,0.014486,0.234935,0.018273,0.3807951,0.04655038,1.595254,0.200039,False,False
00032188213,56597.1002602002,,,,,,,,,,,0.23109838366508484,0.015282673761248589,0.145133,0.016488,0.239189,0.023139,0.3842491,0.05660286,1.648064,0.245915,False,False
00032519038,56603.8908127951,,,,,,,0.14518094062805176,0.022776897996664047,,,,,0.198902,0.029082,0.231133,0.031891,0.4299978,0.0863019,1.162044,0.233616,False,False
00032188215,56605.0243914641,,,,,,,,,,,0.22550256550312042,0.02288823388516903,0.176887,0.023591,0.188898,0.024391,0.3626679,0.06757852,1.067905,0.198236,False,False
00032519039,56609.9004043356,,,,,,,,,,,0.13100895285606384,0.013167235068976879,0.167925,0.015357,0.205286,0.016906,0.3732121,0.04567896,1.222488,0.150447,False,False
00032188216,56610.0674053889,,,,,,,,,,,0.1828729659318924,0.01554704736918211,0.119533,0.019587,0.232469,0.026699,0.3520099,0.06621372,1.944816,0.389173,False,False
