MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
59249.6227195752,0.0352943171296296,-0.0352943171296296,1.985835,0.540529,00030835081,PC,False,False,HR
59256.9612476447,0.0085753125,-0.0085753125,0.037206,0.005775,00030835082,PC,False,False,HARD
59256.9612476447,0.0085753125,-0.0085753125,0.028106,0.005026,00030835082,PC,False,False,SOFT
59256.9612476447,0.0085753125,-0.0085753125,1.323798,0.313474,00030835082,PC,False,False,HR
59267.5315747836,0.0035258912037037,-0.0035258912037037,4.218711,2.846313,00030835083,PC,False,False,HR
59267.5315747836,0.0035258912037037,-0.0035258912037037,0.042064,0.012321,00030835083,PC,False,False,HARD
59267.5315747836,0.0035258912037037,-0.0035258912037037,0.009971,0.00606,00030835083,PC,False,False,SOFT
59270.9198509086,0.0041353009259259,-0.0041353009259259,-0.197466,-0.247437,00030835084,PC,True,False,HR
59270.9198509086,0.0041353009259259,-0.0041353009259259,-0.000288,6.8e-05,00030835084,PC,True,False,HARD
59270.9198509086,0.0041353009259259,-0.0041353009259259,0.001458,0.001795,00030835084,PC,True,False,SOFT
59280.465732684,0.0054556944444444,-0.0054556944444444,0.997403,0.398351,00030835085,PC,False,False,HR
59280.465732684,0.0054556944444444,-0.0054556944444444,0.018031,0.005092,00030835085,PC,False,False,SOFT
59280.465732684,0.0054556944444444,-0.0054556944444444,0.017985,0.005079,00030835085,PC,False,False,HARD
