MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
59660.7189719783,0.0056733449074074,-0.0056733449074074,0.014551,0.004625,00010978071,PC,False,False,SOFT
59660.7189719783,0.0056733449074074,-0.0056733449074074,-0.036004,-0.012722,00010978071,PC,False,False,HR
59667.4952073961,0.0044254976851851,-0.0044254976851851,0.218013,0.313867,00010978072,PC,False,False,HR
59667.4952073961,0.0044254976851851,-0.0044254976851851,0.001313,0.001731,00010978072,PC,False,False,HARD
59667.4952073961,0.0044254976851851,-0.0044254976851851,0.006024,0.00349,00010978072,PC,False,False,SOFT
59674.8486312283,0.0079659027777777,-0.0079659027777777,0.939324,0.727415,00010978073,PC,True,False,HR
59674.8486312283,0.0079659027777777,-0.0079659027777777,0.010515,0.006242,00010978073,PC,True,False,SOFT
59674.8486312283,0.0079659027777777,-0.0079659027777777,0.009877,0.004912,00010978073,PC,True,False,HARD
59688.4535298996,0.0086043287037037,-0.0086043287037037,0.015308,0.003912,00010978075,PC,False,False,SOFT
59688.4535298996,0.0086043287037037,-0.0086043287037037,0.190325,0.126532,00010978075,PC,False,False,HR
59688.4535298996,0.0086043287037037,-0.0086043287037037,0.002914,0.001788,00010978075,PC,False,False,HARD
59695.8202574459,0.0071678587962963,-0.0071678587962963,0.426378,0.23353,00010978076,PC,False,False,HR
59695.8202574459,0.0071678587962963,-0.0071678587962963,0.006199,0.002854,00010978076,PC,False,False,HARD
59695.8202574459,0.0071678587962963,-0.0071678587962963,0.014538,0.004314,00010978076,PC,False,False,SOFT
59702.5719022503,0.0053541319444444,-0.0053541319444444,-0.039419,-0.016365,00010978077,PC,False,False,HR
59702.5719022503,0.0053541319444444,-0.0053541319444444,0.011639,0.004401,00010978077,PC,False,False,SOFT
59702.5719022503,0.0053541319444444,-0.0053541319444444,-0.000459,7.9e-05,00010978077,PC,False,False,HARD
59709.6130418857,0.007936886574074,-0.007936886574074,0.491791,0.19085,00010978078,PC,True,False,HR
59709.6130418857,0.007936886574074,-0.007936886574074,0.009944,0.003147,00010978078,PC,True,False,HARD
59709.6130418857,0.007936886574074,-0.007936886574074,0.02022,0.004541,00010978078,PC,True,False,SOFT
59716.1778105084,0.0079513888888888,-0.0079513888888888,0.013585,0.004461,00010978079,PC,True,False,SOFT
59716.1778105084,0.0079513888888888,-0.0079513888888888,0.013787,0.004447,00010978079,PC,True,False,HARD
59716.1778105084,0.0079513888888888,-0.0079513888888888,1.014831,0.467137,00010978079,PC,True,False,HR
59733.9474390963,0.0077627662037037,-0.0077627662037037,0.003282,0.002042,00010978081,PC,True,False,SOFT
59733.9474390963,0.0077627662037037,-0.0077627662037037,0.003866,0.002079,00010978081,PC,True,False,HARD
59733.9474390963,0.0077627662037037,-0.0077627662037037,1.177959,0.96869,00010978081,PC,True,False,HR
59737.6588085176,0.0046810879629629,-0.0046810879629629,0.031345,0.008738,00010978082,PC,False,False,SOFT
59737.6588085176,0.0046810879629629,-0.0046810879629629,0.752687,0.29088,00010978082,PC,False,False,HR
59737.6588085176,0.0046810879629629,-0.0046810879629629,0.023593,0.006314,00010978082,PC,False,False,HARD
59744.6881736449,0.007915324074074,-0.007915324074074,0.248542,0.156145,00010978083,PC,True,False,HR
59744.6881736449,0.007915324074074,-0.007915324074074,0.021552,0.006247,00010978083,PC,True,False,SOFT
59744.6881736449,0.007915324074074,-0.007915324074074,0.005357,0.002986,00010978083,PC,True,False,HARD
59751.3866839806,0.0079078587962963,-0.0079078587962963,0.311941,0.316285,00010978084,PC,True,False,HR
59751.3866839806,0.0079078587962963,-0.0079078587962963,0.005485,0.002657,00010978084,PC,True,False,SOFT
59751.3866839806,0.0079078587962963,-0.0079078587962963,0.001711,0.001524,00010978084,PC,True,False,HARD
