simbad_name,xrt_curve,uvot_filter,include_bad,include_UL,r_mean,r_std,m_mean,m_std,c_mean,c_std
NAME_M83_ULX-1,FULL,U,False,True,0.3235536889243263,0.06289067156129725,4.601029285609735,2.048250500866719,3.2166831648602576,0.18339845033716215
NAME_M83_ULX-1,FULL,U,True,False,-0.20782222349164872,0.032900721264205006,-4.094993641410321,0.6794243758484411,4.054164752488646,0.033493971484993494
NAME_M83_ULX-1,FULL,U,True,True,-0.10729270029994621,0.05777139629931645,-2.3568023365033413,1.1743032926999755,3.9039273649625423,0.07674087708156634
NAME_M83_ULX-1,FULL,UVM2,False,False,0.49527509568373246,0.1665458424101342,0.6787220245107292,0.2772277848270108,0.19574987456540152,0.013802536448230108
NAME_M83_ULX-1,FULL,UVM2,False,True,0.4951180774550559,0.16558222368612704,0.6829878525240132,0.2802192629927785,0.1955569514225266,0.013916982603367815
NAME_M83_ULX-1,FULL,UVM2,True,False,0.16965645409981106,0.08278183593636282,0.6904729531541041,0.3533926335242194,0.20781876844296834,0.011687071693204005
NAME_M83_ULX-1,FULL,UVM2,True,True,0.16865000761965535,0.08249440301726695,0.6846280954045982,0.34869866262227395,0.20804082337359187,0.01152514848657877
NAME_M83_ULX-1,FULL,UVW1,False,False,-0.08827783042423612,0.677315784592806,-1.4358890317605215,35.89722737598474,0.8594921654538388,0.7412064506319422
NAME_M83_ULX-1,FULL,UVW1,False,True,0.20928458723705953,0.5517674681142085,7.439975307634695,30.343205150927197,0.6076885154389436,0.5371906927911052
NAME_M83_ULX-1,FULL,UVW1,True,False,0.39720890008056786,0.25410969607186945,13.062825367497481,9.408709658641031,0.5726786334218068,0.18412250985715897
NAME_M83_ULX-1,FULL,UVW1,True,True,0.433199189148595,0.25387487671046044,15.42588372985078,10.58968353530945,0.49960655980316876,0.20544722145485741
NAME_M83_ULX-1,HARD,U,False,False,0.19150688577902042,0.07532623313940427,3.8397564273761278,1.581020025467182,3.532612339442171,0.032953201654735864
NAME_M83_ULX-1,HARD,U,True,False,-0.1764397803366784,0.04810819497384432,-10.611400248840436,3.031039915005835,4.00208113380187,0.04368047896286506
NAME_M83_ULX-1,HARD,UVM2,False,False,0.4725849054374423,0.23012366200358378,2.381425855513838,1.3743708017623995,0.18897035176519308,0.023652986593804836
NAME_M83_ULX-1,HARD,UVM2,True,False,0.06384349796682717,0.11996191290832124,0.7085846295018305,1.3613840261508974,0.22153616364911868,0.01627040158640433
NAME_M83_ULX-1,HARD,UVW1,False,False,0.23384537526702678,0.465720385134492,3.6207814626455845,12.019605178738962,0.8130052925762818,0.06888251022948094
NAME_M83_ULX-1,HARD,UVW1,True,False,0.2845982681304593,0.20886480600274443,12.102550099744514,10.013333752556482,0.74726501994217,0.06470838378001463
NAME_M83_ULX-1,HR,UVM2,False,False,0.002858047301489622,0.3554570318793173,-0.0055311333564060155,0.04735424654409152,0.22962476008093072,0.027516433964775128
NAME_M83_ULX-1,HR,UVM2,True,False,-0.124982012024773,0.1251171459390027,-0.021025341262490768,0.023681438658448926,0.24392556731481763,0.015551942320175713
NAME_M83_ULX-1,HR,UVW1,False,False,0.3432070956860365,0.5665011181120532,0.015812312830028184,0.05377032680167683,0.80382912881556,0.043592070425494914
NAME_M83_ULX-1,HR,UVW1,True,False,0.10753552477746729,0.17181706539065394,0.015488136123401079,0.040508890715345344,0.8102674075729459,0.027332602977519882
NAME_M83_ULX-1,SOFT,U,False,False,0.23190987205693137,0.06024311006408158,1.9699494882541686,0.5361034409325028,3.522722187471675,0.027222375601293577
NAME_M83_ULX-1,SOFT,U,True,False,-0.16299717785587964,0.035809502030706826,-4.379535863913163,0.9927948657948485,3.9861123312822433,0.03237887811406355
NAME_M83_ULX-1,SOFT,UVM2,False,False,0.45166969348425856,0.17275984103643843,0.788558265766322,0.36199243724669905,0.20302265581273576,0.011797890320037965
NAME_M83_ULX-1,SOFT,UVM2,True,False,0.18811491236337669,0.08978845678885784,1.0228929791907033,0.5275248409585587,0.20906053457136567,0.011137656384130714
NAME_M83_ULX-1,SOFT,UVW1,False,False,-0.3264184240494697,0.3317068160774157,-4.712681104464148,7.534712733462553,0.8779116794816857,0.05603918933101128
NAME_M83_ULX-1,SOFT,UVW1,True,False,0.1290036846697091,0.19058657495872985,3.7342146420023012,5.9098477272217025,0.7847637425165537,0.0662600990988517
NAME_NGC_1313_X-1,FULL,U,False,False,-0.1375645849972061,0.02536207725528704,-0.5361793499297803,0.10119907627442236,5.171223689389926,0.013762340779579798
NAME_NGC_1313_X-1,FULL,U,False,True,-0.062139413950110224,0.04239091444889355,-0.28796363665763886,0.1840157984567473,5.1211395997674245,0.029701099539368996
NAME_NGC_1313_X-1,FULL,U,True,False,-0.13409707604020923,0.025690300235343633,-0.5249781050623903,0.10278411671410424,5.1714964753856325,0.013859918740677081
NAME_NGC_1313_X-1,FULL,U,True,True,-0.058952880247477836,0.042783858206987456,-0.2727596047162092,0.18627522161429141,5.12083619646627,0.030032353979252555
NAME_NGC_1313_X-1,FULL,UVM2,False,False,-0.15223932203747792,0.07649349351470258,-0.44140989733057784,0.22360055091661848,1.0961393185977677,0.019572569372655172
NAME_NGC_1313_X-1,FULL,UVM2,False,True,-0.1521051165355329,0.07742867797391724,-0.4414738349539873,0.22813494234842308,1.0961360337696697,0.020003218328684912
NAME_NGC_1313_X-1,FULL,UVM2,True,False,-0.1551146561877163,0.0857874223986495,-0.4308555281819869,0.24256286646311853,1.0952149972236598,0.02158913928445323
NAME_NGC_1313_X-1,FULL,UVM2,True,True,-0.15773060806069003,0.08577414810072057,-0.4382452768670266,0.2420096479551677,1.0958499138930227,0.021525472129841763
NAME_NGC_1313_X-1,FULL,UVW1,False,False,-0.21481030210023083,0.08554980534999772,-0.3641832424728333,0.15086362200793899,2.0036749595460104,0.016944348813928443
NAME_NGC_1313_X-1,FULL,UVW1,False,True,-0.21347933307765649,0.0859617928024295,-0.36228160082201705,0.15214439950234013,2.003437996232018,0.01711391271925706
NAME_NGC_1313_X-1,FULL,UVW1,True,False,-0.2157411899458753,0.08530128763436137,-0.36488278140007896,0.1506590516739966,2.0037978873150006,0.016959261128550247
NAME_NGC_1313_X-1,FULL,UVW1,True,True,-0.21448003242347607,0.08562544729438841,-0.36307604320966375,0.15180013936014738,2.0036907628470986,0.017042722768978436
NAME_NGC_1313_X-1,FULL,UVW2,False,False,-0.0567502062675366,0.06321332880659673,-0.2175307444691637,0.24450742686173021,1.692019841215602,0.022471762239751142
NAME_NGC_1313_X-1,FULL,UVW2,False,True,-0.05682313302455435,0.06303850225223971,-0.21834868254099343,0.24464327649772097,1.6921542255965332,0.022536194555606976
NAME_NGC_1313_X-1,FULL,UVW2,True,False,-0.05554473406555411,0.062167652779523165,-0.21339450936642032,0.24073172807838925,1.6916573663468517,0.02224279613897446
NAME_NGC_1313_X-1,FULL,UVW2,True,True,-0.05530509479156789,0.06265488616245735,-0.21261116177156578,0.24226411259088654,1.6916611975888496,0.02230102913323581
NAME_NGC_1313_X-1,HARD,U,False,False,-0.12963317006499567,0.025128077467014207,-0.7810417100870721,0.15510068607675226,5.156430317591957,0.011430963887675255
NAME_NGC_1313_X-1,HARD,U,True,False,-0.12793107742822124,0.026283929251811323,-0.7733783478454906,0.16266805669928994,5.1584191287421035,0.012042096792412518
NAME_NGC_1313_X-1,HARD,UVM2,False,False,-0.10569324929906226,0.0855208172887446,-0.5049702757818411,0.41269843127944933,1.0799104013101084,0.018306332448566942
NAME_NGC_1313_X-1,HARD,UVM2,True,False,-0.10758279273921512,0.08688832318769932,-0.5107348948608436,0.4168974530717677,1.0805447475788679,0.018517461645418964
NAME_NGC_1313_X-1,HARD,UVW1,False,False,-0.22877119433193752,0.08469530851083475,-0.5682822745938423,0.2221667956674228,1.997513179542964,0.014109199888135394
NAME_NGC_1313_X-1,HARD,UVW1,True,False,-0.22725949469479687,0.08317962076857778,-0.565852409375013,0.21997798430694024,1.9973399994784806,0.013914476779062438
NAME_NGC_1313_X-1,HARD,UVW2,False,False,-0.0685417670410916,0.06867087557133862,-0.4509513255557081,0.45863297625540933,1.693763545686933,0.022139182648523784
NAME_NGC_1313_X-1,HARD,UVW2,True,False,-0.06758691348046357,0.06876290862602642,-0.44500038936238145,0.45921564407203275,1.6935143295446697,0.02224299753778566
NAME_NGC_1313_X-1,HR,UVM2,False,False,0.015632198696429848,0.0924146942575143,0.002856768093713051,0.01639467377461241,1.0547516105256851,0.017221821256243212
NAME_NGC_1313_X-1,HR,UVM2,True,False,0.03222042770305996,0.11971445810062649,0.003165162060006605,0.013426241652551003,1.0545703307891852,0.014292801776655427
NAME_NGC_1313_X-1,HR,UVW1,False,False,-0.1508827277973757,0.117142208848928,-0.03673935393104484,0.029028869926834323,2.0063004926948915,0.033195614761732904
NAME_NGC_1313_X-1,HR,UVW1,True,False,-0.14906596282673093,0.11654835479763678,-0.03641801633832831,0.029094350841079763,2.006148566174562,0.03331185716218391
NAME_NGC_1313_X-1,HR,UVW2,False,False,-0.05081631916882592,0.09690625187746771,-0.01634071564998849,0.03249190798371823,1.690595524679657,0.03668632451098747
NAME_NGC_1313_X-1,HR,UVW2,True,False,-0.049152784235337414,0.09713784156424694,-0.015770713430868975,0.03251345064950455,1.689967300252872,0.03672249562220024
NAME_NGC_1313_X-1,SOFT,U,False,False,-0.14499927917165828,0.031994995741532965,-1.3699754309478287,0.31737625332495456,5.187249753567016,0.019610594212369152
NAME_NGC_1313_X-1,SOFT,U,True,False,-0.14843342275634094,0.032602828539675055,-1.4094933462136134,0.3254942641280757,5.192039023279729,0.02033214476442944
NAME_NGC_1313_X-1,SOFT,UVM2,False,False,-0.15490960313810612,0.08295237513009507,-0.7410926429873586,0.3987892584578069,1.0901288746300524,0.017570636016440044
NAME_NGC_1313_X-1,SOFT,UVM2,True,False,-0.1573491104304634,0.09708903242100533,-0.6946120096854639,0.43551308944901107,1.0880340204315742,0.019542391854726792
NAME_NGC_1313_X-1,SOFT,UVW1,False,False,-0.16319587979000977,0.09562834075876227,-0.7196283935339414,0.43141905118450136,2.0009980024243648,0.021724378214008966
NAME_NGC_1313_X-1,SOFT,UVW1,True,False,-0.1644485531112612,0.09516709503640583,-0.7227975710426915,0.43069290811846794,2.001128409810219,0.02165628475373806
NAME_NGC_1313_X-1,SOFT,UVW2,False,False,-0.031322510789375604,0.07090580788786446,-0.23339504613408868,0.5372376353781962,1.6824176531523092,0.023940617976832824
NAME_NGC_1313_X-1,SOFT,UVW2,True,False,0.020045194495584933,0.19479181253265296,0.12020010308327567,1.4012576541128086,1.6709618252833196,0.06085320802443662
NAME_NGC_1313_X-2,FULL,U,False,False,-0.06561653387383662,0.03898163718984583,-0.18182995389537887,0.10826404680859789,0.46863359114549513,0.00705399657844639
NAME_NGC_1313_X-2,FULL,U,False,True,-0.03568669873579908,0.04178353278939078,-0.1023555171266334,0.12027276742283032,0.46085351343815484,0.007909369619943167
NAME_NGC_1313_X-2,FULL,U,True,False,-0.014937934374554044,0.036521979062143224,-0.0442867395957481,0.10878294722382585,0.45684621299132305,0.00691454469913693
NAME_NGC_1313_X-2,FULL,U,True,True,0.004289525888272396,0.03822622822655826,0.013753798627184599,0.11765771030248942,0.45097513790147953,0.007571255327509371
NAME_NGC_1313_X-2,FULL,UVM2,False,False,0.03585604535894197,0.07139985148879262,0.026592447350831088,0.053181028729545075,0.12335348251599658,0.0032628391115186867
NAME_NGC_1313_X-2,FULL,UVM2,False,True,0.062464999050878996,0.0695636947777684,0.04898682996085871,0.05451513931866973,0.12143994963529275,0.003430572110619027
NAME_NGC_1313_X-2,FULL,UVM2,True,False,0.05941222920878868,0.07343237183128119,0.04430875289083316,0.055054555442451414,0.12225379597217227,0.0032151499719678886
NAME_NGC_1313_X-2,FULL,UVM2,True,True,0.08339185824415644,0.07213860833941356,0.06518191125246484,0.05688072165248814,0.12050984329117691,0.0034131968809478124
NAME_NGC_1313_X-2,FULL,UVW1,False,False,-0.1223419035086413,0.10511793262042675,-0.12506968582705985,0.10839146720619541,0.22229297141849994,0.0067154115686602935
NAME_NGC_1313_X-2,FULL,UVW1,False,True,-0.1225282293438507,0.10417522300839624,-0.12499928133164959,0.1071759695110808,0.22227411767703498,0.006646713299509086
NAME_NGC_1313_X-2,FULL,UVW1,True,False,0.016749078799044942,0.09330832430871948,0.02007592233229714,0.10996564292194465,0.21078519143778576,0.006956291713028602
NAME_NGC_1313_X-2,FULL,UVW1,True,True,0.01659476883527925,0.0941244551374984,0.019873397168562748,0.11080722499023626,0.2107718396079991,0.006981267612116165
NAME_NGC_1313_X-2,FULL,UVW2,False,False,-0.07648843163978174,0.07726937237462739,-0.08056110110088176,0.08177233357795234,0.2143268085556924,0.00576095634286071
NAME_NGC_1313_X-2,FULL,UVW2,False,True,-0.07708183765232075,0.0770094922475889,-0.08130655683506342,0.0816949490610714,0.21436548940511466,0.005741941336472618
NAME_NGC_1313_X-2,FULL,UVW2,True,False,-0.07581789170822306,0.07725019466869719,-0.0797841284956634,0.08160165528817703,0.21421280803546378,0.005722654535090006
NAME_NGC_1313_X-2,FULL,UVW2,True,True,-0.07699804751878198,0.07775624813202985,-0.08121693404671232,0.0822997114997673,0.2143239581517083,0.005749685208717513
NAME_NGC_1313_X-2,HARD,U,False,False,-0.026096619859055346,0.03916663626830708,-0.09970144389154521,0.1498347814859325,0.46080224425652433,0.005760398091087857
NAME_NGC_1313_X-2,HARD,U,True,False,0.002923487085897537,0.03747288185794057,0.012286650855795542,0.15645477285777415,0.4539770070773993,0.006094695478789576
NAME_NGC_1313_X-2,HARD,UVM2,False,False,0.0453692412162621,0.07125164057088434,0.045270920247618224,0.07116080799384839,0.12339074719752653,0.002683934880682415
NAME_NGC_1313_X-2,HARD,UVM2,True,False,0.056404417390243065,0.07216065183750975,0.056763656564136886,0.07287007596211305,0.12298090393693135,0.002703569630987102
NAME_NGC_1313_X-2,HARD,UVW1,False,False,-0.12162608266636236,0.10484689331787159,-0.16785994158183667,0.14624982448535173,0.22067315855674882,0.00563646545687775
NAME_NGC_1313_X-2,HARD,UVW1,True,False,-0.0007146720976104722,0.09369070808366423,-0.0012913866734512599,0.14962944569772874,0.21189197796804346,0.005934895436939224
NAME_NGC_1313_X-2,HARD,UVW2,False,False,-0.05505432821320307,0.07879086853590363,-0.0831274948594127,0.11920159172621676,0.21224522929480086,0.005093117281250415
NAME_NGC_1313_X-2,HARD,UVW2,True,False,-0.053050736089782495,0.07725824754266113,-0.08025132950305512,0.1173461961614947,0.2121554133178709,0.005010349565049087
NAME_NGC_1313_X-2,HR,U,False,False,0.0911576768516796,0.05921135710708191,0.009633463937133303,0.006284183993877085,0.4440108141225664,0.008934048491696475
NAME_NGC_1313_X-2,HR,U,True,False,0.06894011159506748,0.05542327739023694,0.007233461200336103,0.005861148142989235,0.44476803931768455,0.008470812049871117
NAME_NGC_1313_X-2,HR,UVW1,False,False,-0.08553110459262273,0.1211679943447007,-0.0037415883741164107,0.005327021140976789,0.2198645474991828,0.007683847583713528
NAME_NGC_1313_X-2,HR,UVW1,True,False,-0.027312421082574787,0.11837948055657328,-0.0013595547925419444,0.005764219636738828,0.2135730161907799,0.008276876734463643
NAME_NGC_1313_X-2,HR,UVW2,False,False,-0.052419423820458465,0.10959131952548234,-0.002640169141679421,0.005442326141725024,0.21275601632544375,0.007802095630388513
NAME_NGC_1313_X-2,HR,UVW2,True,False,-0.053412042212646574,0.1110343015382452,-0.0026762452015000786,0.005513787264836966,0.21280068916373035,0.007881106287962753
NAME_NGC_1313_X-2,SOFT,U,False,False,-0.10584324121899608,0.04537546131801088,-0.7375380823392008,0.31905024592664966,0.47612689830944216,0.008583858891181628
NAME_NGC_1313_X-2,SOFT,U,True,False,-0.0477167655473329,0.04586939599100631,-0.34250343607997424,0.3304944860728103,0.4627919678758332,0.008832932668691243
NAME_NGC_1313_X-2,SOFT,UVM2,False,False,0.0028868486976603384,0.08084699231846412,0.005478500207884445,0.16257135839374004,0.12470639649130599,0.0041119452903411475
NAME_NGC_1313_X-2,SOFT,UVM2,True,False,0.02534777771911439,0.08849619719801471,0.049783565628101815,0.17470960676249075,0.12355554992640078,0.004195703773007036
NAME_NGC_1313_X-2,SOFT,UVW1,False,False,-0.09380458670449861,0.12350171562544196,-0.2671302770576689,0.35792568651607193,0.2215609010439772,0.008968566018349465
NAME_NGC_1313_X-2,SOFT,UVW1,True,False,0.053428849888084336,0.10837191513526662,0.17886912077375605,0.3606389181973403,0.2077151830553301,0.00880739748083793
NAME_NGC_1313_X-2,SOFT,UVW2,False,False,-0.09150838915374465,0.09190194877448686,-0.2431272943179647,0.2493501167596407,0.21559654889710442,0.007017163113229219
NAME_NGC_1313_X-2,SOFT,UVW2,True,False,-0.09159731818917626,0.09262348546187972,-0.24228959842994313,0.24908374100015146,0.21559365474385586,0.007051633230218671
NAME_NGC_1365-X1,FULL,B,True,False,0.1618321735174184,0.11098618431531955,4.626380589810029,3.2634668366666886,2.7336113652221843,0.07555193624561996
NAME_NGC_1365-X1,FULL,U,True,False,0.0008757736099550439,0.11740538223829107,-0.006079357387528335,1.7100196763135034,1.1997679679011546,0.03757225201572564
NAME_NGC_1365-X1,FULL,UVM2,True,False,-0.08147484063242205,0.1039813576586132,-0.06742042165309531,0.0871333235791534,0.1318409956262364,0.0035350385087151337
NAME_NGC_1365-X1,FULL,UVW1,True,False,0.026162043413655054,0.14109393203493706,0.09018701287462784,0.49228552370950374,0.32861773875837436,0.01008707181363469
NAME_NGC_1365-X1,FULL,UVW2,True,False,0.08116957004396509,0.3422046747414048,0.5274156150080104,2.9747436092429296,0.23319234229092303,0.022406049371950905
NAME_NGC_1365-X1,FULL,V,True,False,0.09117674676452207,0.12406046292357698,1.6058040226694703,2.205150532148282,1.5377383283439645,0.05429087567117912
NAME_NGC_1365-X1,HARD,B,True,False,-0.4375075491908392,0.4324517120342444,-113.48523690323233,150.99368902247448,2.823005441394314,0.25704611350580947
NAME_NGC_1365-X1,HARD,U,True,False,-0.03680076604851998,0.18168100323061176,-10.565137460887705,70.63559690507863,1.2372180265034403,0.08204266860737706
NAME_NGC_1365-X1,HARD,UVM2,True,False,-0.011534919571344312,0.09631645301224431,-0.013038236438690527,0.11506709953478128,0.12734720277709638,0.003003047730889893
