MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
56518.1305752952,0.0081690393518518,-0.0081690393518518,1.249294,0.248562,00031442084,PC,False,False,HR
56519.5203276111,0.0684222916666667,-0.0684222916666667,0.040587,0.007922,00031442085,PC,False,False,HARD
56519.5203276111,0.0684222916666667,-0.0684222916666667,0.052863,0.009275,00031442085,PC,False,False,SOFT
56519.5203276111,0.0684222916666667,-0.0684222916666667,0.767764,0.201501,00031442085,PC,False,False,HR
56520.7292832373,0.0055282523148148,-0.0055282523148148,0.902046,0.204349,00031442086,PC,False,False,HR
56520.7292832373,0.0055282523148148,-0.0055282523148148,0.051012,0.008386,00031442086,PC,False,False,HARD
56520.7292832373,0.0055282523148148,-0.0055282523148148,0.056551,0.008814,00031442086,PC,False,False,SOFT
56521.9278802304,0.0087639467592592,-0.0087639467592592,0.048209,0.00679,00031442087,PC,False,False,SOFT
56521.9278802304,0.0087639467592592,-0.0087639467592592,0.04476,0.006541,00031442087,PC,False,False,HARD
56521.9278802304,0.0087639467592592,-0.0087639467592592,0.928449,0.188436,00031442087,PC,False,False,HR
56522.8655688299,0.0085753125,-0.0085753125,0.056393,0.007316,00031442088,PC,False,False,SOFT
56522.8655688299,0.0085753125,-0.0085753125,0.817166,0.158123,00031442088,PC,False,False,HR
56522.8655688299,0.0085753125,-0.0085753125,0.046083,0.006616,00031442088,PC,False,False,HARD
56523.8031294908,0.0085317824074074,-0.0085317824074074,0.045143,0.006334,00031442089,PC,False,False,SOFT
56523.8031294908,0.0085317824074074,-0.0085317824074074,1.423517,0.260685,00031442089,PC,False,False,HR
56523.8031294908,0.0085317824074074,-0.0085317824074074,0.064261,0.007561,00031442089,PC,False,False,HARD
56524.6975632651,0.0349173958333333,-0.0349173958333333,1.133423,0.19493,00031442090,PC,False,False,HR
56524.6975632651,0.0349173958333333,-0.0349173958333333,0.056211,0.007061,00031442090,PC,False,False,SOFT
56524.6975632651,0.0349173958333333,-0.0349173958333333,0.063711,0.007484,00031442090,PC,False,False,HARD
56525.8237256274,0.168489618055556,-0.168489618055556,0.770898,0.141755,00031442091,PC,False,False,HR
56525.8237256274,0.168489618055556,-0.168489618055556,0.070044,0.008496,00031442091,PC,False,False,SOFT
56525.8237256274,0.168489618055556,-0.168489618055556,0.053997,0.007462,00031442091,PC,False,False,HARD
56526.6940199109,0.102368819444444,-0.102368819444444,0.038911,0.008221,00031442092,PC,False,False,SOFT
56526.6940199109,0.102368819444444,-0.102368819444444,0.042354,0.009274,00031442092,PC,False,False,HARD
56526.6940199109,0.102368819444444,-0.102368819444444,1.088493,0.331213,00031442092,PC,False,False,HR
56527.9451261517,0.00403375,-0.00403375,0.057456,0.015758,00031442093,PC,False,False,HARD
56527.9451261517,0.00403375,-0.00403375,1.066905,0.42047,00031442093,PC,False,False,HR
56527.9451261517,0.00403375,-0.00403375,0.053853,0.015241,00031442093,PC,False,False,SOFT
56528.8731860822,0.0752228703703704,-0.0752228703703704,0.062789,0.010349,00031442094,PC,False,False,HARD
56528.8731860822,0.0752228703703704,-0.0752228703703704,0.062484,0.010272,00031442094,PC,False,False,SOFT
56528.8731860822,0.0752228703703704,-0.0752228703703704,1.004888,0.23393,00031442094,PC,False,False,HR
56529.2807048218,0.269144710648148,-0.269144710648148,0.057562,0.007259,00031442095,PC,False,False,HARD
56529.2807048218,0.269144710648148,-0.269144710648148,0.8535,0.146972,00031442095,PC,False,False,HR
56529.2807048218,0.269144710648148,-0.269144710648148,0.067442,0.007908,00031442095,PC,False,False,SOFT
56530.9439011193,0.0038596180555555,-0.0038596180555555,0.042482,0.009519,00031442096,PC,False,False,SOFT
56530.9439011193,0.0038596180555555,-0.0038596180555555,0.86632,0.284737,00031442096,PC,False,False,HR
56530.9439011193,0.0038596180555555,-0.0038596180555555,0.036803,0.008849,00031442096,PC,False,False,HARD
56531.316115853,0.168449097222222,-0.168449097222222,0.050646,0.006954,00031442097,PC,False,False,SOFT
56531.316115853,0.168449097222222,-0.168449097222222,1.072083,0.204117,00031442097,PC,False,False,HR
56531.316115853,0.168449097222222,-0.168449097222222,0.054297,0.007161,00031442097,PC,False,False,HARD
56532.0819233542,0.0700045023148148,-0.0700045023148148,1.001912,0.203632,00031442098,PC,False,False,HR
56532.0819233542,0.0700045023148148,-0.0700045023148148,0.047589,0.006846,00031442098,PC,False,False,SOFT
56532.0819233542,0.0700045023148148,-0.0700045023148148,0.04768,0.006846,00031442098,PC,False,False,HARD
56533.5492750799,0.0679513194444444,-0.0679513194444444,0.052094,0.007547,00031442099,PC,False,False,HARD
56533.5492750799,0.0679513194444444,-0.0679513194444444,0.050507,0.007377,00031442099,PC,False,False,SOFT
56533.5492750799,0.0679513194444444,-0.0679513194444444,1.031411,0.212191,00031442099,PC,False,False,HR
56534.111727963,0.0381285185185185,-0.0381285185185185,1.070082,0.214249,00031442100,PC,False,False,HR
56534.111727963,0.0381285185185185,-0.0381285185185185,0.0439,0.006111,00031442100,PC,False,False,HARD
56534.111727963,0.0381285185185185,-0.0381285185185185,0.041025,0.005904,00031442100,PC,False,False,SOFT
56535.8846411933,0.0027133449074074,-0.0027133449074074,0.562727,0.206969,00031442101,PC,False,False,HR
56535.8846411933,0.0027133449074074,-0.0027133449074074,0.036164,0.010642,00031442101,PC,False,False,HARD
56535.8846411933,0.0027133449074074,-0.0027133449074074,0.064266,0.014178,00031442101,PC,False,False,SOFT
56536.5449162524,0.0049188310185185,-0.0049188310185185,0.047546,0.008809,00031442102,PC,False,False,HARD
56536.5449162524,0.0049188310185185,-0.0049188310185185,0.887686,0.226008,00031442102,PC,False,False,HR
56536.5449162524,0.0049188310185185,-0.0049188310185185,0.053562,0.009354,00031442102,PC,False,False,SOFT
56537.2787198299,0.0635023842592593,-0.0635023842592593,0.047164,0.006236,00031442103,PC,False,False,HARD
56537.2787198299,0.0635023842592593,-0.0635023842592593,0.842063,0.151048,00031442103,PC,False,False,HR
56537.2787198299,0.0635023842592593,-0.0635023842592593,0.05601,0.00679,00031442103,PC,False,False,SOFT
56538.3434879086,0.0056733449074074,-0.0056733449074074,0.059445,0.009165,00031442104,PC,False,False,HARD
56538.3434879086,0.0056733449074074,-0.0056733449074074,0.98199,0.213452,00031442104,PC,False,False,HR
56538.3434879086,0.0056733449074074,-0.0056733449074074,0.060536,0.009276,00031442104,PC,False,False,SOFT
56539.3475399931,0.0085753125,-0.0085753125,0.935406,0.154277,00031442105,PC,False,False,HR
56539.3475399931,0.0085753125,-0.0085753125,0.064486,0.00764,00031442105,PC,False,False,HARD
56539.3475399931,0.0085753125,-0.0085753125,0.068939,0.00791,00031442105,PC,False,False,SOFT
56540.5440324827,0.0086043287037037,-0.0086043287037037,0.06753,0.007807,00031442106,PC,False,False,SOFT
56540.5440324827,0.0086043287037037,-0.0086043287037037,1.139274,0.180102,00031442106,PC,False,False,HR
56540.5440324827,0.0086043287037037,-0.0086043287037037,0.076935,0.008296,00031442106,PC,False,False,HARD
56541.5462618357,0.0084592361111111,-0.0084592361111111,0.052892,0.007014,00031442107,PC,False,False,SOFT
56541.5462618357,0.0084592361111111,-0.0084592361111111,1.110278,0.203243,00031442107,PC,False,False,HR
56541.5462618357,0.0084592361111111,-0.0084592361111111,0.058725,0.00741,00031442107,PC,False,False,HARD
56542.8121427165,0.0085317824074074,-0.0085317824074074,0.055533,0.007269,00031442108,PC,False,False,SOFT
56542.8121427165,0.0085317824074074,-0.0085317824074074,0.844517,0.163136,00031442108,PC,False,False,HR
56542.8121427165,0.0085317824074074,-0.0085317824074074,0.046898,0.006662,00031442108,PC,False,False,HARD
56543.548144904,0.0086623726851851,-0.0086623726851851,1.485651,0.313522,00031442109,PC,False,False,HR
56543.548144904,0.0086623726851851,-0.0086623726851851,0.034776,0.005675,00031442109,PC,False,False,SOFT
56543.548144904,0.0086623726851851,-0.0086623726851851,0.051665,0.006914,00031442109,PC,False,False,HARD
56546.3832067709,0.0381684375,-0.0381684375,1.125501,0.233946,00031442110,PC,False,False,HR
56546.3832067709,0.0381684375,-0.0381684375,0.036229,0.005519,00031442110,PC,False,False,SOFT
56546.3832067709,0.0381684375,-0.0381684375,0.040775,0.005766,00031442110,PC,False,False,HARD
56554.9120467894,0.0683600347222222,-0.0683600347222222,0.042349,0.005802,00031442111,PC,False,False,SOFT
56554.9120467894,0.0683600347222222,-0.0683600347222222,0.047988,0.006164,00031442111,PC,False,False,HARD
56554.9120467894,0.0683600347222222,-0.0683600347222222,1.133153,0.212802,00031442111,PC,False,False,HR
56556.0787600081,0.0377454976851852,-0.0377454976851852,1.285832,0.24773,00031442112,PC,False,False,HR
56556.0787600081,0.0377454976851852,-0.0377454976851852,0.037139,0.005368,00031442112,PC,False,False,SOFT
56556.0787600081,0.0377454976851852,-0.0377454976851852,0.047755,0.006084,00031442112,PC,False,False,HARD
56558.0495295348,0.0086623726851851,-0.0086623726851851,0.054452,0.006999,00031442113,PC,False,False,HARD
56558.0495295348,0.0086623726851851,-0.0086623726851851,1.070354,0.197897,00031442113,PC,False,False,HR
56558.0495295348,0.0086623726851851,-0.0086623726851851,0.050873,0.006761,00031442113,PC,False,False,SOFT
56560.1749926146,0.0004062731481481,-0.0004062731481481,0.034906,0.026035,00031442114,PC,True,False,SOFT
56560.1749926146,0.0004062731481481,-0.0004062731481481,0.0,,00031442114,PC,True,False,HR
56560.1749926146,0.0004062731481481,-0.0004062731481481,0.0,0.0,00031442114,PC,True,False,HARD
56562.1222117477,0.0081835532407407,-0.0081835532407407,0.040061,0.006105,00031442115,PC,False,False,HARD
56562.1222117477,0.0081835532407407,-0.0081835532407407,0.040779,0.006171,00031442115,PC,False,False,SOFT
56562.1222117477,0.0081835532407407,-0.0081835532407407,0.982378,0.210976,00031442115,PC,False,False,HR
56564.989133845,0.0044545254629629,-0.0044545254629629,0.033512,0.007619,00031442116,PC,False,False,SOFT
56564.989133845,0.0044545254629629,-0.0044545254629629,1.050523,0.333123,00031442116,PC,False,False,HR
56564.989133845,0.0044545254629629,-0.0044545254629629,0.035205,0.007782,00031442116,PC,False,False,HARD
56566.5189197246,0.0087059027777777,-0.0087059027777777,0.040327,0.005946,00031442117,PC,False,False,HARD
56566.5189197246,0.0087059027777777,-0.0087059027777777,0.041319,0.006035,00031442117,PC,False,False,SOFT
56566.5189197246,0.0087059027777777,-0.0087059027777777,0.976001,0.202554,00031442117,PC,False,False,HR
56568.7202335348,0.0754386111111111,-0.0754386111111111,0.037304,0.006216,00031442118,PC,False,False,SOFT
56568.7202335348,0.0754386111111111,-0.0754386111111111,1.324384,0.292338,00031442118,PC,False,False,HR
56568.7202335348,0.0754386111111111,-0.0754386111111111,0.049405,0.007153,00031442118,PC,False,False,HARD
56570.8575298669,0.0061957060185185,-0.0061957060185185,0.044839,0.008976,00031442119,PC,False,False,HARD
56570.8575298669,0.0061957060185185,-0.0061957060185185,0.052321,0.009714,00031442119,PC,False,False,SOFT
56570.8575298669,0.0061957060185185,-0.0061957060185185,0.856994,0.233993,00031442119,PC,False,False,HR
56572.8553170325,0.0084302199074074,-0.0084302199074074,0.033791,0.005793,00031442120,PC,False,False,SOFT
56572.8553170325,0.0084302199074074,-0.0084302199074074,0.887055,0.221869,00031442120,PC,False,False,HR
56572.8553170325,0.0084302199074074,-0.0084302199074074,0.029974,0.005459,00031442120,PC,False,False,HARD
56574.8646642095,0.0011462731481481,-0.0011462731481481,0.006717,0.007085,00031442121,PC,True,False,SOFT
56574.8646642095,0.0011462731481481,-0.0011462731481481,4.17388,4.883782,00031442121,PC,True,False,HR
56574.8646642095,0.0011462731481481,-0.0011462731481481,0.028037,0.014203,00031442121,PC,True,False,HARD
56576.6378572304,0.0376920717592593,-0.0376920717592593,1.195516,0.25381,00031442122,PC,False,False,HR
56576.6378572304,0.0376920717592593,-0.0376920717592593,0.044427,0.006357,00031442122,PC,False,False,HARD
56576.6378572304,0.0376920717592593,-0.0376920717592593,0.037161,0.005828,00031442122,PC,False,False,SOFT
56578.659647544,0.0089525694444444,-0.0089525694444444,0.043459,0.006701,00031442123,PC,False,False,HARD
56578.659647544,0.0089525694444444,-0.0089525694444444,1.237818,0.285523,00031442123,PC,False,False,HR
56578.659647544,0.0089525694444444,-0.0089525694444444,0.035109,0.006023,00031442123,PC,False,False,SOFT
56584.8705639827,0.0084447222222222,-0.0084447222222222,0.038842,0.006001,00031442124,PC,False,False,SOFT
56584.8705639827,0.0084447222222222,-0.0084447222222222,1.073037,0.230395,00031442124,PC,False,False,HR
56584.8705639827,0.0084447222222222,-0.0084447222222222,0.041679,0.006214,00031442124,PC,False,False,HARD
56586.8648996667,0.0710507407407407,-0.0710507407407407,0.03952,0.007067,00031442125,PC,False,False,SOFT
56586.8648996667,0.0710507407407407,-0.0710507407407407,1.023187,0.255039,00031442125,PC,False,False,HR
56586.8648996667,0.0710507407407407,-0.0710507407407407,0.040436,0.007022,00031442125,PC,False,False,HARD
56590.2697251424,0.0073709953703703,-0.0073709953703703,0.04118,0.006785,00031442126,PC,False,False,SOFT
56590.2697251424,0.0073709953703703,-0.0073709953703703,1.081073,0.246871,00031442126,PC,False,False,HR
56590.2697251424,0.0073709953703703,-0.0073709953703703,0.044519,0.007039,00031442126,PC,False,False,HARD
56594.5684854109,0.0334552662037037,-0.0334552662037037,0.03772,0.00666,00031442127,PC,False,False,HARD
56594.5684854109,0.0334552662037037,-0.0334552662037037,1.203879,0.314248,00031442127,PC,False,False,HR
56594.5684854109,0.0334552662037037,-0.0334552662037037,0.031332,0.006024,00031442127,PC,False,False,SOFT
56598.5415668704,0.0700868171296296,-0.0700868171296296,0.03978,0.006878,00031442128,PC,False,False,HARD
56598.5415668704,0.0700868171296296,-0.0700868171296296,0.725339,0.163983,00031442128,PC,False,False,HR
56598.5415668704,0.0700868171296296,-0.0700868171296296,0.054844,0.007989,00031442128,PC,False,False,SOFT
56610.9801084827,0.0037725578703703,-0.0037725578703703,0.028427,0.007485,00031442130,PC,False,False,SOFT
56610.9801084827,0.0037725578703703,-0.0037725578703703,0.024559,0.006968,00031442130,PC,False,False,HARD
56610.9801084827,0.0037725578703703,-0.0037725578703703,0.863921,0.334398,00031442130,PC,False,False,HR
56614.5090708554,0.0088219791666666,-0.0088219791666666,0.041207,0.008925,00031442131,PC,False,False,SOFT
56614.5090708554,0.0088219791666666,-0.0088219791666666,0.035446,0.00826,00031442131,PC,False,False,HARD
56614.5090708554,0.0088219791666666,-0.0088219791666666,0.860178,0.273651,00031442131,PC,False,False,HR
56618.704967985,0.0087639467592592,-0.0087639467592592,0.044345,0.009001,00031442132,PC,False,False,SOFT
56618.704967985,0.0087639467592592,-0.0087639467592592,0.030313,0.007474,00031442132,PC,False,False,HARD
56618.704967985,0.0087639467592592,-0.0087639467592592,0.68357,0.218314,00031442132,PC,False,False,HR
56622.7723655313,0.0087349189814814,-0.0087349189814814,0.042726,0.006263,00031442133,PC,False,False,HARD
56622.7723655313,0.0087349189814814,-0.0087349189814814,0.03459,0.005637,00031442133,PC,False,False,SOFT
56622.7723655313,0.0087349189814814,-0.0087349189814814,1.235216,0.270749,00031442133,PC,False,False,HR
56626.6468496285,0.0085463194444444,-0.0085463194444444,0.040025,0.006055,00031442134,PC,False,False,SOFT
56626.6468496285,0.0085463194444444,-0.0085463194444444,1.062747,0.224102,00031442134,PC,False,False,HR
56626.6468496285,0.0085463194444444,-0.0085463194444444,0.042537,0.006248,00031442134,PC,False,False,HARD
56630.3053317234,0.0056298148148148,-0.0056298148148148,0.033309,0.009851,00031442135,PC,False,False,HARD
56630.3053317234,0.0056298148148148,-0.0056298148148148,0.031303,0.009595,00031442135,PC,False,False,SOFT
56630.3053317234,0.0056298148148148,-0.0056298148148148,1.064069,0.453224,00031442135,PC,False,False,HR
56635.2370366065,0.0023796180555555,-0.0023796180555555,0.92932,0.411749,00031442136,PC,False,False,HR
56635.2370366065,0.0023796180555555,-0.0023796180555555,0.037729,0.011544,00031442136,PC,False,False,SOFT
56635.2370366065,0.0023796180555555,-0.0023796180555555,0.035062,0.011235,00031442136,PC,False,False,HARD
56638.6046782153,0.368081377314815,-0.368081377314815,0.045233,0.007207,00031442137,PC,False,False,HARD
56638.6046782153,0.368081377314815,-0.368081377314815,0.036738,0.006566,00031442137,PC,False,False,SOFT
56638.6046782153,0.368081377314815,-0.368081377314815,1.231253,0.29481,00031442137,PC,False,False,HR
56642.2772384341,0.17183556712963,-0.17183556712963,0.833623,0.180749,00031442138,PC,False,False,HR
56642.2772384341,0.17183556712963,-0.17183556712963,0.046464,0.006796,00031442138,PC,False,False,SOFT
56642.2772384341,0.17183556712963,-0.17183556712963,0.038734,0.0062,00031442138,PC,False,False,HARD
56646.3192250764,0.0076902199074074,-0.0076902199074074,0.033843,0.00597,00031442139,PC,False,False,HARD
56646.3192250764,0.0076902199074074,-0.0076902199074074,0.869256,0.209973,00031442139,PC,False,False,HR
56646.3192250764,0.0076902199074074,-0.0076902199074074,0.038933,0.006425,00031442139,PC,False,False,SOFT
56650.1497806297,0.0375614236111111,-0.0375614236111111,0.037624,0.005901,00031442140,PC,False,False,HARD
56650.1497806297,0.0375614236111111,-0.0375614236111111,0.959379,0.210432,00031442140,PC,False,False,HR
56650.1497806297,0.0375614236111111,-0.0375614236111111,0.039217,0.006013,00031442140,PC,False,False,SOFT
56658.5439358241,0.0684234143518519,-0.0684234143518519,1.253712,0.361415,00031442141,PC,False,False,HR
56658.5439358241,0.0684234143518519,-0.0684234143518519,0.028988,0.006251,00031442141,PC,False,False,SOFT
56658.5439358241,0.0684234143518519,-0.0684234143518519,0.036342,0.006953,00031442141,PC,False,False,HARD
56662.8797099537,0.0082996296296296,-0.0082996296296296,0.031853,0.005426,00031442142,PC,False,False,SOFT
56662.8797099537,0.0082996296296296,-0.0082996296296296,1.066435,0.252295,00031442142,PC,False,False,HR
56662.8797099537,0.0082996296296296,-0.0082996296296296,0.033969,0.005577,00031442142,PC,False,False,HARD
56666.8753947778,0.0075306018518518,-0.0075306018518518,0.044362,0.006648,00031442143,PC,False,False,HARD
56666.8753947778,0.0075306018518518,-0.0075306018518518,1.366898,0.315104,00031442143,PC,False,False,HR
56666.8753947778,0.0075306018518518,-0.0075306018518518,0.032455,0.005685,00031442143,PC,False,False,SOFT
56670.8178629121,0.0090686458333333,-0.0090686458333333,0.031882,0.00534,00031442144,PC,False,False,SOFT
56670.8178629121,0.0090686458333333,-0.0090686458333333,1.246297,0.279762,00031442144,PC,False,False,HR
56670.8178629121,0.0090686458333333,-0.0090686458333333,0.039734,0.005939,00031442144,PC,False,False,HARD
56674.2804307801,0.0069211921296296,-0.0069211921296296,0.032296,0.00599,00031442145,PC,False,False,HARD
56674.2804307801,0.0069211921296296,-0.0069211921296296,0.028839,0.005689,00031442145,PC,False,False,SOFT
56674.2804307801,0.0069211921296296,-0.0069211921296296,1.119891,0.303241,00031442145,PC,False,False,HR
56678.6138192373,0.0707524189814815,-0.0707524189814815,0.04377,0.006281,00031442146,PC,False,False,HARD
56678.6138192373,0.0707524189814815,-0.0707524189814815,0.032999,0.005486,00031442146,PC,False,False,SOFT
56678.6138192373,0.0707524189814815,-0.0707524189814815,1.326404,0.291298,00031442146,PC,False,False,HR
56682.144294397,0.074287650462963,-0.074287650462963,1.116061,0.243394,00031442147,PC,False,False,HR
56682.144294397,0.074287650462963,-0.074287650462963,0.034271,0.005445,00031442147,PC,False,False,SOFT
56682.144294397,0.074287650462963,-0.074287650462963,0.038248,0.005714,00031442147,PC,False,False,HARD
56686.4723808866,0.0024666666666666,-0.0024666666666666,0.032354,0.010408,00031442148,PC,False,False,HARD
56686.4723808866,0.0024666666666666,-0.0024666666666666,1.146816,0.54602,00031442148,PC,False,False,HR
56686.4723808866,0.0024666666666666,-0.0024666666666666,0.028212,0.009903,00031442148,PC,False,False,SOFT
56720.3364583577,0.0397610185185185,-0.0397610185185185,1.092254,0.204354,00031442149,PC,False,False,HR
56720.3364583577,0.0397610185185185,-0.0397610185185185,0.047495,0.006181,00031442149,PC,False,False,HARD
56720.3364583577,0.0397610185185185,-0.0397610185185185,0.043483,0.005845,00031442149,PC,False,False,SOFT
56724.6650007836,0.304298738425926,-0.304298738425926,1.532528,0.30173,00031442150,PC,False,False,HR
56724.6650007836,0.304298738425926,-0.304298738425926,0.044701,0.005524,00031442150,PC,False,False,HARD
56724.6650007836,0.304298738425926,-0.304298738425926,0.029168,0.00447,00031442150,PC,False,False,SOFT
56728.2727102697,0.0419603472222222,-0.0419603472222222,0.04523,0.006332,00031442151,PC,False,False,HARD
56728.2727102697,0.0419603472222222,-0.0419603472222222,0.036456,0.005723,00031442151,PC,False,False,SOFT
56728.2727102697,0.0419603472222222,-0.0419603472222222,1.240685,0.260956,00031442151,PC,False,False,HR
56732.5377655324,0.0419440972222222,-0.0419440972222222,0.035619,0.005623,00031442152,PC,False,False,HARD
56732.5377655324,0.0419440972222222,-0.0419440972222222,1.025527,0.249996,00031442152,PC,False,False,HR
56732.5377655324,0.0419440972222222,-0.0419440972222222,0.034732,0.006451,00031442152,PC,False,False,SOFT
56736.5402331899,0.035252974537037,-0.035252974537037,1.087191,0.231302,00031442153,PC,False,False,HR
56736.5402331899,0.035252974537037,-0.035252974537037,0.041264,0.006348,00031442153,PC,False,False,SOFT
56736.5402331899,0.035252974537037,-0.035252974537037,0.044862,0.006593,00031442153,PC,False,False,HARD
56740.7718682084,0.133722673611111,-0.133722673611111,0.061568,0.006925,00031442154,PC,False,False,HARD
56740.7718682084,0.133722673611111,-0.133722673611111,0.040201,0.005645,00031442154,PC,False,False,SOFT
56740.7718682084,0.133722673611111,-0.133722673611111,1.531518,0.275532,00031442154,PC,False,False,HR
56744.59492347,0.0965845601851852,-0.0965845601851852,1.020908,0.202841,00031442155,PC,False,False,HR
56744.59492347,0.0965845601851852,-0.0965845601851852,0.039402,0.005509,00031442155,PC,False,False,HARD
56744.59492347,0.0965845601851852,-0.0965845601851852,0.038595,0.005449,00031442155,PC,False,False,SOFT
56748.7886571227,0.0316995949074074,-0.0316995949074074,1.31823,0.309863,00031442156,PC,False,False,HR
56748.7886571227,0.0316995949074074,-0.0316995949074074,0.047462,0.007229,00031442156,PC,False,False,HARD
56748.7886571227,0.0316995949074074,-0.0316995949074074,0.036005,0.006446,00031442156,PC,False,False,SOFT
56752.1251245244,0.0386142592592593,-0.0386142592592593,1.221288,0.220244,00031442157,PC,False,False,HR
56752.1251245244,0.0386142592592593,-0.0386142592592593,0.037923,0.005074,00031442157,PC,False,False,SOFT
56752.1251245244,0.0386142592592593,-0.0386142592592593,0.046315,0.0056,00031442157,PC,False,False,HARD
56764.3168111644,0.207322106481481,-0.207322106481481,0.964532,0.179625,00031442158,PC,False,False,HR
56764.3168111644,0.207322106481481,-0.207322106481481,0.036803,0.004851,00031442158,PC,False,False,HARD
56764.3168111644,0.207322106481481,-0.207322106481481,0.038157,0.00502,00031442158,PC,False,False,SOFT
56768.0505647014,0.0032937384259259,-0.0032937384259259,0.038098,0.009621,00031442159,PC,False,False,HARD
56768.0505647014,0.0032937384259259,-0.0032937384259259,0.766651,0.25741,00031442159,PC,False,False,HR
56768.0505647014,0.0032937384259259,-0.0032937384259259,0.049694,0.010996,00031442159,PC,False,False,SOFT
56772.1389800892,0.0379522685185185,-0.0379522685185185,0.053907,0.00722,00031442160,PC,False,False,HARD
56772.1389800892,0.0379522685185185,-0.0379522685185185,1.158447,0.228458,00031442160,PC,False,False,HR
56772.1389800892,0.0379522685185185,-0.0379522685185185,0.046534,0.006736,00031442160,PC,False,False,SOFT
56776.2658730811,0.101180671296296,-0.101180671296296,1.461518,0.256756,00031442161,PC,False,False,HR
56776.2658730811,0.101180671296296,-0.101180671296296,0.052905,0.005896,00031442161,PC,False,False,HARD
56776.2658730811,0.101180671296296,-0.101180671296296,0.036199,0.004916,00031442161,PC,False,False,SOFT
56780.6361216864,0.275531342592593,-0.275531342592593,0.041353,0.005147,00031442162,PC,False,False,HARD
56780.6361216864,0.275531342592593,-0.275531342592593,0.911833,0.157331,00031442162,PC,False,False,HR
56780.6361216864,0.275531342592593,-0.275531342592593,0.045352,0.00542,00031442162,PC,False,False,SOFT
56784.7629742153,0.0063117824074074,-0.0063117824074074,0.04629,0.007838,00031442163,PC,False,False,SOFT
56784.7629742153,0.0063117824074074,-0.0063117824074074,1.092589,0.255691,00031442163,PC,False,False,HR
56784.7629742153,0.0063117824074074,-0.0063117824074074,0.050576,0.00817,00031442163,PC,False,False,HARD
56788.0596145336,0.0388347800925926,-0.0388347800925926,1.482516,0.239538,00031442164,PC,False,False,HR
56788.0596145336,0.0388347800925926,-0.0388347800925926,0.047805,0.005977,00031442164,PC,False,False,SOFT
56788.0596145336,0.0388347800925926,-0.0388347800925926,0.070872,0.007254,00031442164,PC,False,False,HARD
56792.2285895278,0.0684882291666667,-0.0684882291666667,1.139045,0.195582,00031442165,PC,False,False,HR
56792.2285895278,0.0684882291666667,-0.0684882291666667,0.061137,0.007683,00031442165,PC,False,False,SOFT
56792.2285895278,0.0684882291666667,-0.0684882291666667,0.069637,0.008148,00031442165,PC,False,False,HARD
56796.5284177848,0.438793194444444,-0.438793194444444,1.309916,0.207823,00031442166,PC,False,False,HR
56796.5284177848,0.438793194444444,-0.438793194444444,0.047815,0.005759,00031442166,PC,False,False,SOFT
56796.5284177848,0.438793194444444,-0.438793194444444,0.062633,0.006469,00031442166,PC,False,False,HARD
56800.4636631482,0.103546435185185,-0.103546435185185,0.093408,0.009054,00031442167,PC,False,False,SOFT
56800.4636631482,0.103546435185185,-0.103546435185185,0.795497,0.116554,00031442167,PC,False,False,HR
56800.4636631482,0.103546435185185,-0.103546435185185,0.074306,0.008164,00031442167,PC,False,False,HARD
56803.6554288843,0.0353794097222222,-0.0353794097222222,0.112,0.014972,00031442168,PC,False,False,SOFT
56803.6554288843,0.0353794097222222,-0.0353794097222222,2.083779,0.338811,00031442168,PC,False,False,HR
56803.6554288843,0.0353794097222222,-0.0353794097222222,0.233382,0.021603,00031442168,PC,False,False,HARD
56804.4216028982,0.202532997685185,-0.202532997685185,1.129126,0.173311,00031442169,PC,False,False,HR
56804.4216028982,0.202532997685185,-0.202532997685185,0.083228,0.009317,00031442169,PC,False,False,SOFT
56804.4216028982,0.202532997685185,-0.202532997685185,0.093975,0.009869,00031442169,PC,False,False,HARD
56820.3335597547,0.0989181597222222,-0.0989181597222222,0.072173,0.007917,00031442173,PC,False,False,SOFT
56820.3335597547,0.0989181597222222,-0.0989181597222222,0.844644,0.136828,00031442173,PC,False,False,HR
56820.3335597547,0.0989181597222222,-0.0989181597222222,0.060961,0.007267,00031442173,PC,False,False,HARD
56823.9757377211,0.0018862847222222,-0.0018862847222222,0.159165,0.026639,00031442174,PC,False,False,HARD
56823.9757377211,0.0018862847222222,-0.0018862847222222,1.337744,0.342825,00031442174,PC,False,False,HR
56823.9757377211,0.0018862847222222,-0.0018862847222222,0.11898,0.023091,00031442174,PC,False,False,SOFT
56824.2689211123,0.0981955787037037,-0.0981955787037037,0.063169,0.008134,00031442175,PC,False,False,SOFT
56824.2689211123,0.0981955787037037,-0.0981955787037037,0.810669,0.155913,00031442175,PC,False,False,HR
56824.2689211123,0.0981955787037037,-0.0981955787037037,0.051209,0.007316,00031442175,PC,False,False,HARD
56828.1965008264,0.0288616087962963,-0.0288616087962963,0.065441,0.008913,00031442176,PC,False,False,SOFT
56828.1965008264,0.0288616087962963,-0.0288616087962963,0.059446,0.00852,00031442176,PC,False,False,HARD
56828.1965008264,0.0288616087962963,-0.0288616087962963,0.908388,0.179606,00031442176,PC,False,False,HR
56828.4181781297,0.0001596064814814,-0.0001596064814814,-0.019015,-0.016844,00031442178,PC,True,False,HR
