MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
56938.817840713,0.10559275462963,-0.10559275462963,0.07839187,0.007621691,-0.007621691,00031442210,PC,False,False,FULL
56943.9378429167,0.0397531828703704,-0.0397531828703704,0.08009681,0.007928039,-0.007928039,00031442211,PC,False,False,FULL
56948.4870801725,0.0013058796296296,-0.0013058796296296,0.1134462,0.02702553,-0.02702553,00031442212,PC,False,False,FULL
56953.6565761401,0.177297581018519,-0.177297581018519,0.08661776,0.008942758,-0.008942758,00031442213,PC,False,False,FULL
56957.5770522385,0.101641423611111,-0.101641423611111,0.06707884,0.009672832,-0.009672832,00031442214,PC,False,False,FULL
56961.0796528855,0.0056007986111111,-0.0056007986111111,0.04797753,0.01195239,-0.01195239,00031442215,PC,False,False,FULL
56970.427713654,0.0714187384259259,-0.0714187384259259,0.07037165,0.007912555,-0.007912555,00031442216,PC,False,False,FULL
56973.5201300209,0.0387149652777778,-0.0387149652777778,0.07123586,0.007868868,-0.007868868,00031442217,PC,False,False,FULL
56978.3226895301,0.236851284722222,-0.236851284722222,0.08060825,0.007015007,-0.007015007,00031442218,PC,False,False,FULL
56983.7676468623,0.0391308333333333,-0.0391308333333333,0.08214847,0.007375323,-0.007375323,00031442219,PC,False,False,FULL
56988.5593757095,0.0390637615740741,-0.0390637615740741,0.08734621,0.007618644,-0.007618644,00031442220,PC,False,False,FULL
56993.7607008426,0.0349701041666667,-0.0349701041666667,0.07271798,0.007529604,-0.007529604,00031442221,PC,False,False,FULL
56998.2129867385,0.0410037037037037,-0.0410037037037037,0.06796233,0.006065274,-0.006065274,00031442222,PC,False,False,FULL
57003.5756070093,0.008256099537037,-0.008256099537037,0.06923514,0.008141012,-0.008141012,00031442223,PC,False,False,FULL
57008.4341365163,0.0101423726851852,-0.0101423726851852,0.0717823,0.007454447,-0.007454447,00031442224,PC,False,False,FULL
57013.6245862188,0.0703842592592593,-0.0703842592592593,0.05781968,0.006669027,-0.006669027,00031442225,PC,False,False,FULL
57022.466623522,0.0371119212962963,-0.0371119212962963,0.0921034,0.009101441,-0.009101441,00031442226,PC,False,False,FULL
57033.7773785024,0.0425774421296296,-0.0425774421296296,0.07962255,0.007486073,-0.007486073,00033569001,PC,False,False,FULL
