MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
55279.960439421,0.006137662037037,-0.006137662037037,0.019404,0.004787,00090217068,PC,False,False,HARD
55279.960439421,0.006137662037037,-0.006137662037037,0.054135,0.007959,00090217068,PC,False,False,SOFT
55279.960439421,0.006137662037037,-0.006137662037037,0.358438,0.102944,00090217068,PC,False,False,HR
55281.0304587382,0.0055572685185185,-0.0055572685185185,0.024524,0.005749,00090217069,PC,False,False,HARD
55281.0304587382,0.0055572685185185,-0.0055572685185185,0.058548,0.008782,00090217069,PC,False,False,SOFT
55281.0304587382,0.0055572685185185,-0.0055572685185185,0.418862,0.116577,00090217069,PC,False,False,HR
55283.0375695714,0.005397662037037,-0.005397662037037,0.029819,0.006351,00090217070,PC,False,False,HARD
55283.0375695714,0.005397662037037,-0.005397662037037,0.480744,0.124359,00090217070,PC,False,False,HR
55283.0375695714,0.005397662037037,-0.005397662037037,0.062027,0.009107,00090217070,PC,False,False,SOFT
55285.9804370365,0.0062827546296296,-0.0062827546296296,0.035401,0.006527,00090217071,PC,False,False,SOFT
55285.9804370365,0.0062827546296296,-0.0062827546296296,0.012783,0.003946,00090217071,PC,False,False,HARD
55285.9804370365,0.0062827546296296,-0.0062827546296296,0.361087,0.129842,00090217071,PC,False,False,HR
55294.6074167231,0.27166869212963,-0.27166869212963,0.027234,0.002658,00035475004,PC,False,False,SOFT
55294.6074167231,0.27166869212963,-0.27166869212963,0.190003,0.046895,00035475004,PC,False,False,HR
55294.6074167231,0.27166869212963,-0.27166869212963,0.005175,0.001173,00035475004,PC,False,False,HARD
55296.6155045931,0.340653796296296,-0.340653796296296,0.267814,0.038241,00035475005,PC,False,False,HR
55296.6155045931,0.340653796296296,-0.340653796296296,0.031637,0.002061,00035475005,PC,False,False,SOFT
55296.6155045931,0.340653796296296,-0.340653796296296,0.008473,0.001077,00035475005,PC,False,False,HARD
55297.1139436904,0.104031527777778,-0.104031527777778,0.04353,0.004843,00035475006,PC,False,False,SOFT
55297.1139436904,0.104031527777778,-0.104031527777778,0.011751,0.002582,00035475006,PC,False,False,HARD
55297.1139436904,0.104031527777778,-0.104031527777778,0.269952,0.066486,00035475006,PC,False,False,HR
56675.2751947296,0.705194039351852,-0.705194039351852,0.652074,0.047991,00035475007,PC,False,False,HR
56675.2751947296,0.705194039351852,-0.705194039351852,0.10844,0.005011,00035475007,PC,False,False,SOFT
56675.2751947296,0.705194039351852,-0.705194039351852,0.070711,0.00405,00035475007,PC,False,False,HARD
56677.272467321,0.237104513888889,-0.237104513888889,0.714985,0.049,00035475008,PC,False,False,HR
56677.272467321,0.237104513888889,-0.237104513888889,0.082881,0.004337,00035475008,PC,False,False,HARD
56677.272467321,0.237104513888889,-0.237104513888889,0.11592,0.005129,00035475008,PC,False,False,SOFT
56679.4712119032,0.36684162037037,-0.36684162037037,0.112947,0.004146,00035475009,PC,False,False,SOFT
56679.4712119032,0.36684162037037,-0.36684162037037,0.706347,0.040739,00035475009,PC,False,False,HR
56679.4712119032,0.36684162037037,-0.36684162037037,0.07978,0.003549,00035475009,PC,False,False,HARD
57759.6433490062,0.0994838310185185,-0.0994838310185185,0.594515,0.089402,00035475010,PC,False,False,HR
57759.6433490062,0.0994838310185185,-0.0994838310185185,0.061866,0.007396,00035475010,PC,False,False,HARD
57759.6433490062,0.0994838310185185,-0.0994838310185185,0.104061,0.009493,00035475010,PC,False,False,SOFT
57760.2075714484,0.0706688541666667,-0.0706688541666667,0.074342,0.006978,00035475011,PC,False,False,HARD
57760.2075714484,0.0706688541666667,-0.0706688541666667,0.720002,0.089036,00035475011,PC,False,False,HR
57760.2075714484,0.0706688541666667,-0.0706688541666667,0.103253,0.008313,00035475011,PC,False,False,SOFT
57875.9680865687,0.0316580787037037,-0.0316580787037037,0.094654,0.008386,00035475013,PC,False,False,SOFT
57875.9680865687,0.0316580787037037,-0.0316580787037037,0.064205,0.006911,00035475013,PC,False,False,HARD
57875.9680865687,0.0316580787037037,-0.0316580787037037,0.678313,0.094562,00035475013,PC,False,False,HR
57914.4711814217,0.0688428587962963,-0.0688428587962963,0.093927,0.007444,00035475014,PC,False,False,SOFT
57914.4711814217,0.0688428587962963,-0.0688428587962963,0.071657,0.006559,00035475014,PC,False,False,HARD
57914.4711814217,0.0688428587962963,-0.0688428587962963,0.762893,0.092365,00035475014,PC,False,False,HR
57914.8067130409,0.0048608333333333,-0.0048608333333333,0.128672,0.014706,00035475015,PC,False,False,SOFT
57914.8067130409,0.0048608333333333,-0.0048608333333333,0.08022,0.011688,00035475015,PC,False,False,HARD
57914.8067130409,0.0048608333333333,-0.0048608333333333,0.62345,0.115449,00035475015,PC,False,False,HR
57916.3330870329,0.0090251157407407,-0.0090251157407407,0.096114,0.008636,00035475016,PC,False,False,SOFT
57916.3330870329,0.0090251157407407,-0.0090251157407407,0.057408,0.006698,00035475016,PC,False,False,HARD
